cluster,project,scanno,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,int_flux_err_Jy,amp_snr,x_snr,y_snr,sigma_snr,int_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type
ACT-CLJ0856.3+0146,AGBT21B_298_02,25,170.0,279.0,5.120000000000001,2.0,6.0,134.08423733113787,1.8465617004213535,0.0011371124310407704,0.0058136515564884885,169.99999914789663,278.9999987834578,2.999967977863087,0.009392778515704539,0.0001276165081900114,11.890052703372652,170.24629603217562,279.1036631507356,2.752290445583791,16.16903680888891,11.480759620666504,0.0,0.0004073737654834986,359300.0625,126,ACT-CLJ0856.3+0146,0.0001475335522313,1.0582220278304058,-0.0463035755754067,0.0,2965.505547201994,0.0118176468214832,1.0389213294336568,20.0
ACT-CLJ0856.3+0146,AGBT21B_298_02,25,239.0,203.0,5.120000000000001,2.0,6.0,134.0458850938642,1.8043390063558713,0.0008458572923312705,0.0012865745245615793,239.0000001881899,203.00000012521642,2.999995788722269,0.0020786821316847548,0.00012762760875458825,3.4404614613323057,238.46718716249006,202.64681221016872,4.033360563832195,10.04760695301685,2.5769968032836914,0.0,0.0002693624119274318,1074308.875,126,ACT-CLJ0856.3+0146,0.0001475335522313,1.0582220278304058,-0.0463035755754067,0.0,2965.505547201994,0.0118176468214832,1.0389213294336568,20.0
ACT-CLJ0856.3+0146,AGBT21B_298_02,25,144.0,180.0,5.120000000000001,2.0,6.0,134.09868897262322,1.7915617051346824,0.0002468268308623255,0.0006124452920630574,144.0,180.0,3.0,0.000989513343488863,4.712160915387242e-05,3.560746023945326,144.02037812421446,180.76892253853057,4.1500685994803375,11.00939348697626,3.079035758972168,0.0,0.00012620686902664602,4120104.5,126,ACT-CLJ0856.3+0146,0.0001475335522313,1.0582220278304058,-0.0463035755754067,0.0,2965.505547201994,0.0118176468214832,1.0389213294336568,20.0
ACT-CLJ0856.3+0146,AGBT21B_298_02,25,198.0,76.0,5.120000000000001,2.0,6.0,134.06867492897024,1.7337838587691579,0.0009039920549134199,0.0013643175156295034,198.00000006252512,75.99999998152911,2.9999993161203835,0.002204294470820508,0.00012758046411456164,3.5181135773155625,197.26857923075968,76.23251295602235,3.9267959622965747,9.738641357958635,2.593186855316162,0.0,0.0002866476424969733,792051.8125,126,ACT-CLJ0856.3+0146,0.0001475335522313,1.0582220278304058,-0.0463035755754067,0.0,2965.505547201994,0.0118176468214832,1.0389213294336568,20.0
ACT-CLJ0856.4-0013,AGBT21B_298_02,26,167.0,162.0,5.120000000000001,2.0,6.0,134.10391165259287,-0.23093934330060156,4.8481369247089805e-05,0.004517830482949844,166.99999838218292,162.0000003110304,2.9999919163234607,0.007299312302120666,0.00012679335394911705,29.70783113951466,166.85912652419313,162.54993605187303,2.9027682871386027,44.93735757230331,29.80865478515625,0.0,0.00012469096691347659,4291307.5,127,ACT-CLJ0856.4-0013,0.0001461563820168,1.0726452143456762,-0.0456090530981014,0.023814967230605,3018.561964557932,0.01338786877069,1.038863943237412,20.0
ACT-CLJ0856.5+0143,AGBT21B_298_02,27,176.0,173.0,5.120000000000001,2.0,6.0,134.12332219237277,1.729743192533666,0.00017263724619775671,0.0019097311111642655,175.9999998902253,172.99999990957488,2.9999995330727853,0.0030855063353839194,0.0001264939007069798,12.914446450801991,176.12520903346137,173.2583684587101,2.7095538429949837,17.020927111358734,12.951537132263184,0.0,0.00012848741607740521,4559555.0,128,ACT-CLJ0856.5+0143,0.0001442445684094,1.0431471349334436,0.0390185357594311,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0
ACT-CLJ0856.5+0143,AGBT21B_298_02,27,110.0,60.0,5.120000000000001,2.0,6.0,134.16000462000272,1.666965235726733,0.0011101276274352854,0.0040451806441605875,109.9999968573871,59.99999784534956,2.9999957607301067,0.006535684025300724,0.00012647746696360591,5.89963390245459,109.64403982925893,59.87909067596933,3.094973640185328,10.144971158015471,6.2142229080200195,0.0,0.000603088759817183,215052.84375,128,ACT-CLJ0856.5+0143,0.0001442445684094,1.0431471349334436,0.0390185357594311,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0
ACT-CLJ0856.5+0143,AGBT21B_298_02,27,176.0,50.0,5.120000000000001,2.0,6.0,134.1233224716286,1.6614098826597787,0.001094433589497453,0.001866180333515511,176.00000002937432,49.99999900742027,2.9999973535713824,0.003015138016985691,0.00012653437870910946,3.1315325321215615,176.17078058564684,48.880241366917375,4.673247398722729,12.277397544382817,2.7478744983673096,0.0,0.0004037649487145245,447505.375,128,ACT-CLJ0856.5+0143,0.0001442445684094,1.0431471349334436,0.0390185357594311,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0
ACT-CLJ0856.5+0143,AGBT21B_298_02,27,260.0,160.0,5.120000000000001,2.0,6.0,134.0766344732941,1.7225202081963404,0.0009504324143419576,0.001847538124273427,259.9999999801057,159.99999988125316,3.000000824592867,0.0029850252018569544,0.00012650047865084936,3.3781453214985966,260.043435532003,159.75872045133227,5.220028056797206,16.52478614382366,2.27500057220459,0.0,0.00035939255030825734,517074.3125,128,ACT-CLJ0856.5+0143,0.0001442445684094,1.0431471349334436,0.0390185357594311,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0
ACT-CLJ0856.5+0143,AGBT21B_298_02,27,218.0,273.0,5.120000000000001,2.0,6.0,134.09997731615363,1.7852984783152879,0.001205500142608629,0.0030821663890099726,217.99999961162618,272.9999996790356,2.999998900857739,0.0049797795386690635,0.0001264939575529089,3.075407263195059,218.49068533581436,272.7361116312708,5.3374713221811865,15.728437827086289,3.7739105224609375,0.0,0.0005951556377112865,218611.0,128,ACT-CLJ0856.5+0143,0.0001442445684094,1.0431471349334436,0.0390185357594311,0.0,2891.144520596593,-0.0344910023053716,1.0827137993952054,20.0
ACT-CLJ0857.8+0310,AGBT21B_298_02,28,34.0,190.0,5.120000000000001,2.0,6.0,134.53800313845446,3.1913059732739906,0.0012704702260503671,0.0030002270020185635,33.999999383496835,190.00000016439876,2.9999993922262087,0.004847393697975963,0.0001249568768554637,4.575603468937612,33.75918984433521,190.45088224990766,3.073033171268058,7.757016620767874,4.583676815032959,0.0,0.0005294018192216754,253525.921875,129,ACT-CLJ0857.8+0310,0.0001406830745402,1.020691265025251,-0.1097972049839246,0.004762993446121,2990.913633205689,-0.0119942143425316,1.0569897608249743,20.0
ACT-CLJ0859.0-0119,AGBT21B_298_02,29,240.0,163.0,3.2,2.0,6.0,134.71307886752385,-1.3344855856765803,0.000756371369652487,0.01601656402487071,239.99998457848653,162.9999677366844,2.999922020455616,0.025876237639948462,0.00012434583404593783,66.6288821165465,239.88544908449757,162.53752090213027,2.6353229201930843,83.06958682223969,63.06410598754883,0.0,0.00022188469301909208,1394008.0,130,ACT-CLJ0859.0-0119,0.0001420038253745,1.0249735532409827,0.0088870414590482,0.0076207895137936,3196.006090665823,-0.0043992011976487,0.98125958819029,20.0
ACT-CLJ0859.4+0308,AGBT21B_298_02,31,238.0,237.0,3.2,2.0,6.0,134.83518438514773,3.185358526400141,0.0010353237832881692,0.00555240601566608,237.9999982231544,236.99999735158625,2.999984880990782,0.0089708003875708,0.0001241919061452177,12.942237732692481,237.92351980623724,236.86426799684432,2.7357281325068024,17.388699044195736,12.793299674987793,0.0,0.00037218068609945476,540187.5625,131,ACT-CLJ0859.4+0308,0.0001472972342247,1.089498427963675,-0.1189463796492656,0.0,2920.3718549495843,-0.0045766060823738,1.0728469428875944,20.0
ACT-CLJ0901.5+0301,AGBT21B_298_02,32,213.0,113.0,5.120000000000001,2.0,6.0,135.3588503396131,2.9899158943976865,0.0006857671044610043,0.00322382266191183,212.99999940683563,113.000000238997,2.9999899982067078,0.005208619140020311,0.00012943329518696906,10.928714552302006,213.23800148426147,113.50356066216179,3.725063438768611,27.22377046419234,11.463191986083984,0.0,0.00020185144967399538,1703630.5,132,ACT-CLJ0901.5+0301,0.0001505741844802,1.0487674119727306,-0.0152435809516249,0.0,3014.231956140972,-0.0033177262617367,1.0455342249098412,20.0
ACT-CLJ0901.5+0301,AGBT21B_298_02,32,163.0,278.0,3.2,2.0,6.0,135.38666593028728,3.0815828998236823,0.0011248090865492806,0.0034596957235714563,163.00000013587393,278.000000072026,2.999997391153314,0.005589738664241973,0.0001294947956288375,6.503118755889306,163.42365956524958,278.0781443790548,2.799148141063095,9.147139385044722,5.73896598815918,0.0,0.0004604930290952325,286543.34375,132,ACT-CLJ0901.5+0301,0.0001505741844802,1.0487674119727306,-0.0152435809516249,0.0,3014.231956140972,-0.0033177262617367,1.0455342249098412,20.0
ACT-CLJ0901.7+0408,AGBT21B_298_02,33,164.0,162.0,3.2,2.0,6.0,135.44674670092797,4.139320372760316,1.9392547711526042e-05,0.0015658507399712712,163.99999967809677,161.9999998838335,2.999999241960132,0.002529906651538341,0.0001306875461428779,9.792384019451488,163.49065062900544,162.21694825607884,2.822189298725427,14.001435466086873,9.473862648010254,0.0,0.0001396489387843758,3857946.0,133,ACT-CLJ0901.7+0408,0.0001573283651045,1.0092671277134289,0.0359239737074392,0.0,3080.409591332104,-0.0206402455873842,1.0255103301911783,20.0
ACT-CLJ0901.7+0408,AGBT21B_298_02,33,64.0,200.0,5.120000000000001,2.0,6.0,135.50244899364807,4.160429602577249,0.0010191698216745245,0.0017267065851963139,63.999999800530325,200.0000002113478,3.0000004382501495,0.0027897997220000924,0.00013068562205846202,3.320625155500247,64.40413840784542,200.36438307353927,3.8715656448909055,8.935213898015656,2.8430168628692627,0.0,0.0003608836850617081,594795.625,133,ACT-CLJ0901.7+0408,0.0001573283651045,1.0092671277134289,0.0359239737074392,0.0,3080.409591332104,-0.0206402455873842,1.0255103301911783,20.0
ACT-CLJ0901.7+0408,AGBT21B_298_02,33,83.0,82.0,5.120000000000001,2.0,6.0,135.4918619135555,4.094874733521065,0.0010901729870449735,0.0016790896715027787,83.00000001787902,81.99999943139917,2.999982562821282,0.0027128338515879425,0.00013093251458725773,2.6899487911555098,83.19514436811542,81.63248966470698,3.880555687517899,7.271829668387281,1.5014729499816895,0.0,0.0004511862061917782,357905.9375,133,ACT-CLJ0901.7+0408,0.0001573283651045,1.0092671277134289,0.0359239737074392,0.0,3080.409591332104,-0.0206402455873842,1.0255103301911783,20.0
ACT-CLJ0901.7+0408,AGBT21B_298_02,33,69.0,145.0,5.120000000000001,2.0,6.0,135.4996618797868,4.129874246915912,0.0009166951350149072,0.001410799775677058,68.99999989785883,144.9999997172004,2.999996740721005,0.0022793908089472834,0.00013071282374010245,3.5855180346284996,69.12461896722759,144.88197798110255,3.386516720144764,7.38193479401518,3.1833033561706543,0.0,0.00031105312518775463,865942.125,133,ACT-CLJ0901.7+0408,0.0001573283651045,1.0092671277134289,0.0359239737074392,0.0,3080.409591332104,-0.0206402455873842,1.0255103301911783,20.0
ACT-CLJ0904.3+0206,AGBT21B_298_02,36,162.0,207.0,3.2,2.0,6.0,136.082015991,2.128906630488814,0.0004363322958736489,0.018408152198840684,161.99998336621047,207.000001405809,2.99984567605746,0.029738555419298398,0.00013690617657924505,85.51387480902251,162.11062375010638,207.4846939966178,2.7505045874499947,116.13768849260833,82.47679901123047,0.0,0.0001834944705478847,2035905.0,135,ACT-CLJ0904.3+0206,0.0001715130229915,1.0478074438391145,-0.0267386354554837,0.0,2971.950671170284,-0.0288456227979325,1.058641281128475,20.0
ACT-CLJ0904.5+0426,AGBT21B_298_02,37,236.0,162.0,5.120000000000001,2.0,6.0,136.0937136887185,4.443368719307216,0.0007175241422797317,0.006139166072303219,235.99999898205817,161.99999973014155,2.9999910433744184,0.009918845898821258,0.0001393341581766586,19.539871216171708,236.12718060838768,162.41546599338002,2.79957120366365,27.492648371087267,18.730728149414062,0.0,0.0002651153481565416,996356.125,136,ACT-CLJ0904.5+0426,0.0001921219646657,1.0992501665294048,-0.1512403767995929,0.0,2996.347202366766,-0.0097535445562917,1.0466761021395847,20.0
ACT-CLJ0905.6+0434,AGBT21B_298_02,38,133.0,140.0,3.2,2.0,6.0,136.4328188067921,4.56188572071349,0.00035294968132081674,0.0032188784747576625,132.9999989846588,139.99999953796427,2.9999989046026285,0.005200661866677469,0.0001425765957601024,16.24697716662639,132.45866331553574,140.01438426242166,2.659771292862526,20.63350482228561,15.277997016906738,0.0,0.00018783309496939182,2056586.0,137,ACT-CLJ0905.6+0434,0.0002260633577128,1.2420590294521636,-0.262164520103109,0.0038119198734442,3114.1662916932146,-0.0270036847691048,1.0019479285642816,20.0
ACT-CLJ0905.6+0434,AGBT21B_298_02,38,236.0,237.0,3.2,2.0,6.0,136.37541163288847,4.615773593339191,0.0010216115005273545,0.0038819384980321925,236.00000003722593,236.99999937579162,2.999999291808907,0.006271953068521266,0.00014257068282714095,7.777511157412472,236.39080980023743,236.6683852709956,2.482527444240706,8.60479651106858,7.228158950805664,0.0,0.0004622020642273128,327558.3125,137,ACT-CLJ0905.6+0434,0.0002260633577128,1.2420590294521636,-0.262164520103109,0.0038119198734442,3114.1662916932146,-0.0270036847691048,1.0019479285642816,20.0
ACT-CLJ0905.6+0434,AGBT21B_298_02,38,139.0,284.0,5.120000000000001,2.0,6.0,136.4294763121554,4.641885755897819,0.0012037831290802941,0.0042867271419081195,138.99999596761313,284.0000001394608,2.999817743396732,0.006925121938653945,0.00014297498518295722,5.819464736810712,138.71630353224222,284.2849236081428,2.8075003583089124,8.23444866976581,5.504270553588867,0.0,0.0006406933534890413,131285.75,137,ACT-CLJ0905.6+0434,0.0002260633577128,1.2420590294521636,-0.262164520103109,0.0038119198734442,3114.1662916932146,-0.0270036847691048,1.0019479285642816,20.0
ACT-CLJ0905.6+0434,AGBT21B_298_02,38,273.0,155.0,5.120000000000001,2.0,6.0,136.3547931510542,4.570216582123311,0.001078424024995453,0.00327952022149265,273.0000019152554,154.99999758140268,2.9999374268562833,0.005298422064670755,0.00014272194356281862,3.891011279631607,272.90262347812745,154.85946995282015,3.931364542351822,10.795952561585432,3.5997366905212402,0.0,0.00058313540648669,201559.125,137,ACT-CLJ0905.6+0434,0.0002260633577128,1.2420590294521636,-0.262164520103109,0.0038119198734442,3114.1662916932146,-0.0270036847691048,1.0019479285642816,20.0
ACT-CLJ0905.6+0434,AGBT21B_298_02,38,230.0,208.0,5.120000000000001,2.0,6.0,136.37875666245236,4.599662676282575,0.0007960397039866587,0.0014267541569281228,229.99999977003563,207.99999991548788,2.9999977507477356,0.0023051694207967995,0.00014260043655164165,3.346119115902975,230.7611986577909,208.27085553855505,3.3259330820076256,6.64477463480631,2.4776644706726074,0.0,0.0003079007437918335,745432.625,137,ACT-CLJ0905.6+0434,0.0002260633577128,1.2420590294521636,-0.262164520103109,0.0038119198734442,3114.1662916932146,-0.0270036847691048,1.0019479285642816,20.0
ACT-CLJ0907.9+0254,AGBT21B_298_02,40,162.0,164.0,5.120000000000001,2.0,6.0,136.984390259,2.9106727451978713,1.9392547711432974e-05,0.0013175395437468704,161.99999994367312,163.9999999124662,3.0000001088737096,0.002128717569772686,0.00015064592736828465,5.849647523918754,161.62709660467172,163.1340555245106,2.932026114750064,9.027701928152206,5.367193222045898,0.0,0.00020208218484185636,1801582.75,139,ACT-CLJ0907.9+0254,0.0002057861893457,1.0057684659332542,-0.0539926581236511,0.0,3204.177799616176,-0.0090632544849992,0.9730203400745993,20.0
ACT-CLJ0909.5-0050,AGBT21B_298_02,42,172.0,173.0,3.2,2.0,6.0,137.3784618043993,-0.8307039440437626,0.00014414547275220537,0.018226718447341306,171.99997308128005,172.99998473097367,2.999855429355042,0.029445638835319345,0.00015732411927275235,79.3554261139109,171.84689158614484,173.17336617150912,2.7130656729887237,104.85981473250051,76.61080169677734,0.0,0.0002044102002400905,1614171.5,140,ACT-CLJ0909.5-0050,0.0002111464030289,1.006544608504334,-0.0405708718477248,0.0,2996.37208000112,0.00133989695379,1.0435959913031931,20.0
ACT-CLJ0913.2+0349,AGBT21B_298_02,43,161.0,207.0,3.2,2.0,6.0,138.31443010132966,3.8472923267176986,0.00043644001893207825,0.006256197267501007,160.9999990771579,206.99999929804812,2.99998642135398,0.010107898152129636,0.00016467162342983873,20.495585637288936,161.28867770537155,207.26667756816303,2.8311791331639866,29.492179926086145,19.925308227539062,0.0,0.0002552490623202175,1053096.0,141,ACT-CLJ0913.2+0349,0.0001628266657669,1.0773628514780396,-0.0820172780792464,0.0,3756.872559381729,-0.0296201228217302,0.9137948008323736,20.0
ACT-CLJ0913.2+0349,AGBT21B_298_08,8,116.0,260.0,3.2,2.0,6.0,138.34095230081314,3.8771617097524027,0.001049708029691401,0.0030281755527798242,115.99999884412664,259.9999999295739,2.9999949024151173,0.00489253484635917,0.0001603435142977618,6.9660896841219895,115.36064558972798,259.9281907795719,2.7424489682119666,9.405416156674718,7.062644004821777,0.0,0.0003794957301579416,420209.9375,141,ACT-CLJ0913.2+0349,0.0001628266657669,1.0773628514780396,-0.0820172780792464,0.0,3756.872559381729,-0.0296201228217302,0.9137948008323736,20.0
ACT-CLJ0913.2+0349,AGBT21B_298_08,8,98.0,261.0,5.120000000000001,2.0,6.0,138.3509752561306,3.8777169032790844,0.001143049959542592,0.0038656506067408663,97.99999876545564,261.0000007515691,2.9999834411482853,0.006245571122850413,0.00016039016491901226,4.757654037322385,98.0589192787997,260.9597338752593,4.159989817686375,14.780503836279168,5.6970696449279785,0.0,0.0005008006701245904,284455.3125,141,ACT-CLJ0913.2+0349,0.0001628266657669,1.0773628514780396,-0.0820172780792464,0.0,3756.872559381729,-0.0296201228217302,0.9137948008323736,20.0
ACT-CLJ0913.2+0349,AGBT21B_298_08,8,235.0,238.0,5.120000000000001,2.0,6.0,138.2746901510393,3.8649389125544094,0.0010217955413841923,0.0013711123369342239,235.00000006121584,238.00000010290347,2.9999934124570156,0.002215263978751117,0.0001603836697203701,2.844279777302158,235.03393415983382,238.36327687189637,5.811964527034632,17.247655472584086,3.151860475540161,0.0,0.00026962411357089877,1154789.375,141,ACT-CLJ0913.2+0349,0.0001628266657669,1.0773628514780396,-0.0820172780792464,0.0,3756.872559381729,-0.0296201228217302,0.9137948008323736,20.0
ACT-CLJ0913.2+0349,AGBT21B_298_08,8,100.0,155.0,5.120000000000001,2.0,6.0,138.34985922544496,3.818828086559173,0.000604988364161415,0.0008946556552056483,100.00000000806187,154.99999998481064,3.0000000597111844,0.001445473996399187,0.00016034591798082674,2.8395983879519653,99.6951656407926,154.490216213897,3.8611412974470287,7.599764866573069,1.956484317779541,0.0,0.0002449085586704314,1143512.5,141,ACT-CLJ0913.2+0349,0.0001628266657669,1.0773628514780396,-0.0820172780792464,0.0,3756.872559381729,-0.0296201228217302,0.9137948008323736,20.0
ACT-CLJ0913.2+0349,AGBT21B_298_08,8,235.0,70.0,5.120000000000001,2.0,6.0,138.2746945751074,3.771605621646749,0.001138764849915386,0.0032109733217264174,235.00000023281635,69.99999999472686,2.9999975412124695,0.005187884992190856,0.0001603833655161754,3.8804538817698657,234.63483758718158,69.966686897534,3.3244464074165587,7.6989773815736156,3.7500391006469727,0.0,0.0006327902665361762,162272.546875,141,ACT-CLJ0913.2+0349,0.0001628266657669,1.0773628514780396,-0.0820172780792464,0.0,3756.872559381729,-0.0296201228217302,0.9137948008323736,20.0
ACT-CLJ0914.7+0011,AGBT21B_298_02,44,236.0,162.0,3.2,2.0,6.0,138.65517772925313,0.19069277801759896,0.0007175241422797326,0.0041268036435754135,235.99999969807965,161.9999997607358,2.9999938402856827,0.006667551461830007,0.00017049644340766761,10.012154101422967,236.249981608887,162.3242207296085,2.381774604179067,10.196255062759068,9.081421852111816,0.0,0.0003984304203186184,447399.34375,142,ACT-CLJ0914.7+0011,0.0001245231919936,1.063374295470695,0.0991788489167493,0.0,3658.432312919856,0.003895740663812,0.9328073441983216,20.0
