cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,amp_fit,x_center_fit,y_center_fit,sigma_x_fit,sigma_y_fit,theta,offset,snr,masked,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,red_type,RA_2,DEC_2,SIDEPROB,FPEAK,FINT,RMS,MAJOR,MINOR,POSANG,FITTED_MAJOR,FITTED_MINOR,FITTED_POSANG,FLDNAME,NSDSS,SDSS_SEP,SDSS_MAG,SDSS_CLASS,NTMASS,TMASS_SEP,TMASS_MAG,YEAR,MJD,MJDRMS,MJDSTART,MJDSTOP,Component_name,Component_id,Isl_id,RA_3,DEC_3,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA
ACT-CLJ0905.6+0434,132.0,140.0,10.0,13.0,136.43259793749715,4.562212341470281,0.0050366795738108995,132.33588686305606,139.31303977700406,1.7573151321325138,2.6817898715531987,-3364.867628283285,-5.644561116688679E-7,18.106630325317383,0.0,136.0,ACT-CLJ0905.6+0434,4.288220765129E-4,1.0171465491660616,-0.0402497426443274,0.0038119198734442,20.0,136.43171727468405,4.563116622683527,0.014053002,7.72,8.464096,0.15449241,1.78,1.59,179.7,5.69,5.63,179.7,09060+04464I,1,0.68929696,18.402687,s,1,0.9172857,15.671,2000.5254,2451736.7788718664,185.29967952917198,2451588.69425926,2451968.6979166674,VLASS1QLCIR J090543.59+043347.4,48,84,136.43166454249285,4.563175362138519,8.186033670000001E-6,7.99572272E-6,8.32331348382,0.31412643712,5.9520638764600005,0.14405275793,2.90522980962,0.07192854302400001,2.751179593968,0.06508878397199999,128.16359550593356,18.56159931928719,8.771246819219996,0.35279316181000003,0.13535146718000002,-0.00555495672,0.15885529865,0.034702225090000004,136.43166454249285,4.563175362138519,8.186033670000001E-6,7.99572272E-6,S,2162.1816418123262,0.02946972121199765,2087.4486798295043,0.028784601791997693,2162.1816418123262,0.02946972121199765,2087.4486798295043,0.028784601791997693,2.9052294883200003,0.07192854302400001,2.751175273104,0.06508878397199999,128.17029501935681,18.56159931928719,1.870823092104,0.07192854302400001,0.9191949886799998,0.06508878397199999,98.98067119073387,18.56159931928719,1.870821572076,0.07192854302400001,0.919194190272,0.06508878397199999,98.98737070415709,18.56159931928719,T12t14,J090603+043000,136.5158708333,4.5,0.9189866448214148,0.2837706113705099,10.412931643326688,0,0,J090543.59+043347.4,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T12t14.J090603%2B043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dhnh1nuc8o1l9dtlv&CIRCLE=136.43166454249285+4.5631753621385185+0.025,155.92876327977885,2.6442658901213996,2.1615481376647203,-0.33840942382809996
ACT-CLJ0914.7+0011,214.0,263.0,5.0,7.0,138.6667132752466,0.24701058424539882,0.0024442566655443615,213.09350628670148,263.0641526555184,3.5642289576685737,3.4854739013642595,10477.79157619086,1.8987447424535438E-6,4.959876537322998,0.0,141.0,ACT-CLJ0914.7+0011,2.600945363421E-4,0.9828504364408244,0.0574606614480742,0.0,20.0,138.66714256738086,0.24728611844623896,0.014053002,29.47,31.386257,0.18114272,1.68,1.29,142.9,6.59,5.59,177.4,09150+00260R,3,0.15550554,18.336523,g,0,99.0,99.0,1998.6091,2451036.8304074896,0.9204266353192534,2451036.237094908,2451038.284143519,VLASS1QLCIR J091440.11+001450.6,30,48,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,15.149305897710002,0.17455909812000006,15.581769468959994,0.10153075295,2.8149132796200003,0.020889491004,2.1780243700920003,0.012461248511999999,168.55154066695567,1.1558963018693,16.35888989331,0.28461014018,0.10352863319,0.0012393163600000002,0.32832965371,0.31753641088,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,S,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,2.814893559468,0.020889491004,2.178009231048,0.012461248511999999,168.5508200195386,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,T11t14,J091400+003000,138.500325,0.5,1.8723316718254788,0.3960055712389892,24.74958466484363,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsdti4q8f6le0ftqg&CIRCLE=138.66712947938515+0.24739533862765+0.025,273.7477618592784,2.7993280887604803,2.252640724182,-15.306732177729998
ACT-CLJ0914.7+0011,132.0,81.0,5.0,7.0,138.71226913249563,0.14589952310237722,0.0015334703829732255,129.45644121672916,79.96111444798261,0.5862873177911836,9.511465097945843,20113.009124437056,3.2028901681328056E-6,3.13379168510437,0.0,141.0,ACT-CLJ0914.7+0011,2.600945363421E-4,0.9828504364408244,0.0574606614480742,0.0,20.0,138.7125769857398,0.1473833293546293,0.014053002,14.2,14.515555,0.1565406,1.15,0.6,174.0,6.5,5.43,179.5,09150+00000G,1,0.105442286,21.333422,s,0,99.0,99.0,1998.6117,2451037.7479449315,0.8951518821899083,2451036.237094908,2451038.284143519,VLASS1QLCIR J091451.01+000850.8,25,42,138.7125622458837,0.14746483315587,2.3419017999999997E-6,3.4830240099999996E-6,13.051285387319998,0.2112806952,12.6504234836,0.11842493119,2.8679375382840004,0.030132671148,2.26848267792,0.018920982204,165.14645382505051,1.80593292028263,14.085862097049995,0.3795383587200001,0.11874114715999998,-0.00532188324,0.24877296528,0.16733954544000001,138.7125622458837,0.14746483315587,2.3419017999999997E-6,3.4830240099999996E-6,S,1095.9501927368747,0.008430846479999324,590.8937561824064,0.012538886435998995,1095.9501927368747,0.008430846479999324,590.8937561824064,0.012538886435998995,2.8679017225680004,0.030132671148,2.268452503476,0.018920982204,165.14590706035662,1.80593292028263,0.6247386413279999,0.030132671148,0.26424124016399997,0.018920982204,169.05939988647074,1.80593292028263,0.6247297407240001,0.030132671148,0.264238190064,0.018920982204,169.05885312177685,1.80593292028263,T11t14,J091400+003000,138.500325,0.5,1.7553123805533968,0.2981732796584902,30.80590163496689,0,0,J091451.01+000850.8,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsdti4q8f6le0ftqg&CIRCLE=138.7125622458837+0.14746483315587+0.025,103.01042114269354,2.7993280887604803,2.252640724182,-15.306732177729998
ACT-CLJ0914.7+0011,212.0,263.0,5.0,10.0,138.66782439590568,0.24701058661420597,0.0025886978674441634,212.4074183123221,262.6795858260324,5.102701475855115,2.3687152973112364,2319.2207256308097,1.841962476213013E-6,5.385331630706787,0.0,141.0,ACT-CLJ0914.7+0011,2.600945363421E-4,0.9828504364408244,0.0574606614480742,0.0,20.0,138.66714256738086,0.24728611844623896,0.014053002,29.47,31.386257,0.18114272,1.68,1.29,142.9,6.59,5.59,177.4,09150+00260R,3,0.15550554,18.336523,g,0,99.0,99.0,1998.6091,2451036.8304074896,0.9204266353192534,2451036.237094908,2451038.284143519,VLASS1QLCIR J091440.11+001450.6,30,48,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,15.149305897710002,0.17455909812000006,15.581769468959994,0.10153075295,2.8149132796200003,0.020889491004,2.1780243700920003,0.012461248511999999,168.55154066695567,1.1558963018693,16.35888989331,0.28461014018,0.10352863319,0.0012393163600000002,0.32832965371,0.31753641088,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,S,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,2.814893559468,0.020889491004,2.178009231048,0.012461248511999999,168.5508200195386,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,T11t14,J091400+003000,138.500325,0.5,1.8723316718254788,0.3960055712389892,24.74958466484363,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsdti4q8f6le0ftqg&CIRCLE=138.66712947938515+0.24739533862765+0.025,273.7477618592784,2.7993280887604803,2.252640724182,-15.306732177729998
ACT-CLJ0914.7+0011,132.0,81.0,5.0,10.0,138.71226913249563,0.14589952310237722,0.0015334703829732255,129.45644121672916,79.96111444798261,0.5862873177911836,9.511465097945843,20113.009124437056,3.2028901681328056E-6,3.13379168510437,0.0,141.0,ACT-CLJ0914.7+0011,2.600945363421E-4,0.9828504364408244,0.0574606614480742,0.0,20.0,138.7125769857398,0.1473833293546293,0.014053002,14.2,14.515555,0.1565406,1.15,0.6,174.0,6.5,5.43,179.5,09150+00000G,1,0.105442286,21.333422,s,0,99.0,99.0,1998.6117,2451037.7479449315,0.8951518821899083,2451036.237094908,2451038.284143519,VLASS1QLCIR J091451.01+000850.8,25,42,138.7125622458837,0.14746483315587,2.3419017999999997E-6,3.4830240099999996E-6,13.051285387319998,0.2112806952,12.6504234836,0.11842493119,2.8679375382840004,0.030132671148,2.26848267792,0.018920982204,165.14645382505051,1.80593292028263,14.085862097049995,0.3795383587200001,0.11874114715999998,-0.00532188324,0.24877296528,0.16733954544000001,138.7125622458837,0.14746483315587,2.3419017999999997E-6,3.4830240099999996E-6,S,1095.9501927368747,0.008430846479999324,590.8937561824064,0.012538886435998995,1095.9501927368747,0.008430846479999324,590.8937561824064,0.012538886435998995,2.8679017225680004,0.030132671148,2.268452503476,0.018920982204,165.14590706035662,1.80593292028263,0.6247386413279999,0.030132671148,0.26424124016399997,0.018920982204,169.05939988647074,1.80593292028263,0.6247297407240001,0.030132671148,0.264238190064,0.018920982204,169.05885312177685,1.80593292028263,T11t14,J091400+003000,138.500325,0.5,1.7553123805533968,0.2981732796584902,30.80590163496689,0,0,J091451.01+000850.8,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsdti4q8f6le0ftqg&CIRCLE=138.7125622458837+0.14746483315587+0.025,103.01042114269354,2.7993280887604803,2.252640724182,-15.306732177729998
ACT-CLJ0914.7+0011,209.0,264.0,5.0,13.0,138.66949107608966,0.24756614496640816,0.0025888296990678296,212.40749911076426,262.6797907755554,5.102509067398501,2.3685608589478226,-9794.760507720417,1.8420583308318856E-6,5.073358058929443,0.0,141.0,ACT-CLJ0914.7+0011,2.600945363421E-4,0.9828504364408244,0.0574606614480742,0.0,20.0,138.66714256738086,0.24728611844623896,0.014053002,29.47,31.386257,0.18114272,1.68,1.29,142.9,6.59,5.59,177.4,09150+00260R,3,0.15550554,18.336523,g,0,99.0,99.0,1998.6091,2451036.8304074896,0.9204266353192534,2451036.237094908,2451038.284143519,VLASS1QLCIR J091440.11+001450.6,30,48,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,15.149305897710002,0.17455909812000006,15.581769468959994,0.10153075295,2.8149132796200003,0.020889491004,2.1780243700920003,0.012461248511999999,168.55154066695567,1.1558963018693,16.35888989331,0.28461014018,0.10352863319,0.0012393163600000002,0.32832965371,0.31753641088,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,S,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,2.814893559468,0.020889491004,2.178009231048,0.012461248511999999,168.5508200195386,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,T11t14,J091400+003000,138.500325,0.5,1.8723316718254788,0.3960055712389892,24.74958466484363,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsdti4q8f6le0ftqg&CIRCLE=138.66712947938515+0.24739533862765+0.025,273.7477618592784,2.7993280887604803,2.252640724182,-15.306732177729998
ACT-CLJ0914.7+0011,132.0,81.0,5.0,13.0,138.71226913249563,0.14589952310237722,0.0015334703829732255,129.45644121672916,79.96111444798261,0.5862873177911836,9.511465097945843,20113.009124437056,3.2028901681328056E-6,3.13379168510437,0.0,141.0,ACT-CLJ0914.7+0011,2.600945363421E-4,0.9828504364408244,0.0574606614480742,0.0,20.0,138.7125769857398,0.1473833293546293,0.014053002,14.2,14.515555,0.1565406,1.15,0.6,174.0,6.5,5.43,179.5,09150+00000G,1,0.105442286,21.333422,s,0,99.0,99.0,1998.6117,2451037.7479449315,0.8951518821899083,2451036.237094908,2451038.284143519,VLASS1QLCIR J091451.01+000850.8,25,42,138.7125622458837,0.14746483315587,2.3419017999999997E-6,3.4830240099999996E-6,13.051285387319998,0.2112806952,12.6504234836,0.11842493119,2.8679375382840004,0.030132671148,2.26848267792,0.018920982204,165.14645382505051,1.80593292028263,14.085862097049995,0.3795383587200001,0.11874114715999998,-0.00532188324,0.24877296528,0.16733954544000001,138.7125622458837,0.14746483315587,2.3419017999999997E-6,3.4830240099999996E-6,S,1095.9501927368747,0.008430846479999324,590.8937561824064,0.012538886435998995,1095.9501927368747,0.008430846479999324,590.8937561824064,0.012538886435998995,2.8679017225680004,0.030132671148,2.268452503476,0.018920982204,165.14590706035662,1.80593292028263,0.6247386413279999,0.030132671148,0.26424124016399997,0.018920982204,169.05939988647074,1.80593292028263,0.6247297407240001,0.030132671148,0.264238190064,0.018920982204,169.05885312177685,1.80593292028263,T11t14,J091400+003000,138.500325,0.5,1.7553123805533968,0.2981732796584902,30.80590163496689,0,0,J091451.01+000850.8,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsdti4q8f6le0ftqg&CIRCLE=138.7125622458837+0.14746483315587+0.025,103.01042114269354,2.7993280887604803,2.252640724182,-15.306732177729998
ACT-CLJ0914.7+0011,213.0,263.0,7.0,10.0,138.66726883557348,0.247010585441412,0.0025298611750308427,212.96151140713332,263.3610410316886,3.449685072945108,3.368107868532169,9158.23872785236,1.9554717271089528E-6,5.218653678894043,0.0,141.0,ACT-CLJ0914.7+0011,2.600945363421E-4,0.9828504364408244,0.0574606614480742,0.0,20.0,138.66714256738086,0.24728611844623896,0.014053002,29.47,31.386257,0.18114272,1.68,1.29,142.9,6.59,5.59,177.4,09150+00260R,3,0.15550554,18.336523,g,0,99.0,99.0,1998.6091,2451036.8304074896,0.9204266353192534,2451036.237094908,2451038.284143519,VLASS1QLCIR J091440.11+001450.6,30,48,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,15.149305897710002,0.17455909812000006,15.581769468959994,0.10153075295,2.8149132796200003,0.020889491004,2.1780243700920003,0.012461248511999999,168.55154066695567,1.1558963018693,16.35888989331,0.28461014018,0.10352863319,0.0012393163600000002,0.32832965371,0.31753641088,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,S,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,2.814893559468,0.020889491004,2.178009231048,0.012461248511999999,168.5508200195386,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,T11t14,J091400+003000,138.500325,0.5,1.8723316718254788,0.3960055712389892,24.74958466484363,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsdti4q8f6le0ftqg&CIRCLE=138.66712947938515+0.24739533862765+0.025,273.7477618592784,2.7993280887604803,2.252640724182,-15.306732177729998
ACT-CLJ0914.7+0011,210.0,263.0,7.0,13.0,138.66893551658566,0.24701058889008853,0.002585480170723698,212.4069925333997,262.6760119902417,5.10465777564594,2.373702632595051,-1582.6384093828115,1.83975105861053E-6,5.015210151672363,0.0,141.0,ACT-CLJ0914.7+0011,2.600945363421E-4,0.9828504364408244,0.0574606614480742,0.0,20.0,138.66714256738086,0.24728611844623896,0.014053002,29.47,31.386257,0.18114272,1.68,1.29,142.9,6.59,5.59,177.4,09150+00260R,3,0.15550554,18.336523,g,0,99.0,99.0,1998.6091,2451036.8304074896,0.9204266353192534,2451036.237094908,2451038.284143519,VLASS1QLCIR J091440.11+001450.6,30,48,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,15.149305897710002,0.17455909812000006,15.581769468959994,0.10153075295,2.8149132796200003,0.020889491004,2.1780243700920003,0.012461248511999999,168.55154066695567,1.1558963018693,16.35888989331,0.28461014018,0.10352863319,0.0012393163600000002,0.32832965371,0.31753641088,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,S,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,2.814893559468,0.020889491004,2.178009231048,0.012461248511999999,168.5508200195386,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,T11t14,J091400+003000,138.500325,0.5,1.8723316718254788,0.3960055712389892,24.74958466484363,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsdti4q8f6le0ftqg&CIRCLE=138.66712947938515+0.24739533862765+0.025,273.7477618592784,2.7993280887604803,2.252640724182,-15.306732177729998
ACT-CLJ0914.7+0011,210.0,263.0,10.0,13.0,138.66893551658566,0.24701058889008853,0.002585480170723698,212.4069925333997,262.6760119902417,5.10465777564594,2.373702632595051,-1582.6384093828115,1.83975105861053E-6,5.015210151672363,0.0,141.0,ACT-CLJ0914.7+0011,2.600945363421E-4,0.9828504364408244,0.0574606614480742,0.0,20.0,138.66714256738086,0.24728611844623896,0.014053002,29.47,31.386257,0.18114272,1.68,1.29,142.9,6.59,5.59,177.4,09150+00260R,3,0.15550554,18.336523,g,0,99.0,99.0,1998.6091,2451036.8304074896,0.9204266353192534,2451036.237094908,2451038.284143519,VLASS1QLCIR J091440.11+001450.6,30,48,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,15.149305897710002,0.17455909812000006,15.581769468959994,0.10153075295,2.8149132796200003,0.020889491004,2.1780243700920003,0.012461248511999999,168.55154066695567,1.1558963018693,16.35888989331,0.28461014018,0.10352863319,0.0012393163600000002,0.32832965371,0.31753641088,138.66712947938515,0.24739533862764998,1.52146361E-6,2.43268056E-6,S,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,1259.5103202644682,0.005477268995999562,950.6337929000276,0.008757650015999298,2.814893559468,0.020889491004,2.178009231048,0.012461248511999999,168.5508200195386,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,0.0,0.020889491004,0.0,0.012461248511999999,0.0,1.1558963018693,T11t14,J091400+003000,138.500325,0.5,1.8723316718254788,0.3960055712389892,24.74958466484363,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091400%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dsdti4q8f6le0ftqg&CIRCLE=138.66712947938515+0.24739533862765+0.025,273.7477618592784,2.7993280887604803,2.252640724182,-15.306732177729998
ACT-CLJ0918.7+0211,139.0,224.0,5.0,7.0,139.70240837594753,2.223567539496306,0.004689569327431916,138.7656565379438,223.66987113934914,2.1456280987839387,1.7288508386643249,6618.434158833163,-5.654497800591E-7,19.531387329101562,0.0,146.0,ACT-CLJ0918.7+0211,3.007708825964E-4,1.020027343618219,-0.0039020515877896,0.0,20.0,139.70246264177138,2.222788802402035,0.014053002,5.38,5.516336,0.15223993,1.31,0.49,147.2,6.5,5.46,176.9,09180+02100G,2,0.22967444,19.044706,s,1,0.09645158,15.369,1998.5507,2451015.4811579026,1.7824157731641925,2451013.3582638893,2451018.3990625003,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837
ACT-CLJ0918.7+0211,139.0,224.0,5.0,10.0,139.70240837594753,2.223567539496306,0.004689569327431916,138.7656565379438,223.66987113934914,2.1456280987839387,1.7288508386643249,6618.434158833163,-5.654497800591E-7,19.531387329101562,0.0,146.0,ACT-CLJ0918.7+0211,3.007708825964E-4,1.020027343618219,-0.0039020515877896,0.0,20.0,139.70246264177138,2.222788802402035,0.014053002,5.38,5.516336,0.15223993,1.31,0.49,147.2,6.5,5.46,176.9,09180+02100G,2,0.22967444,19.044706,s,1,0.09645158,15.369,1998.5507,2451015.4811579026,1.7824157731641925,2451013.3582638893,2451018.3990625003,VLASS1QLCIR J091848.57+021322.0,23,24,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,7.21837791046,0.2485111676800001,6.67508399579,0.13284712792,3.231375164568,0.07818473505600003,2.1523723190279997,0.035234951724,142.12309049394017,2.39201612863242,7.410010719699999,0.34515860179,0.13448979006999998,-0.0011005690800000001,0.19498680194,0.031458144800000004,139.70238981746945,2.2227923803251697,6.5448841100000025E-6,7.71356547E-6,S,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,1141.808909570817,0.02356158279599812,862.1110423911549,0.02776883569199777,3.2313706033319995,0.07818473505600003,2.1523371209640003,0.035234951724,142.11534651952098,2.39201612863242,1.1446468595639998,0.07818473505600003,0.2977671852,0.035234951724,134.39905133265734,2.39201612863242,1.144646399736,0.07818473505600003,0.297762015096,0.035234951724,134.39130735823812,2.39201612863242,T11t14,J091800+023000,139.5027416667,2.5,3.5536050805933335,0.2622866866030289,16.213285294335726,0,0,J091848.57+021322.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J091800%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drxwsekid0zep4iut&CIRCLE=139.70238981746945+2.2227923803251697+0.025,293.67014651007,3.02643585205092,2.12511634826652,-35.87546157837
