cluster,project,scanno,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,offset,int_flux_Jy,int_flux_err_Jy,peak_snr,peak_flux_mJy_adj,snr,masked,noise_ps,hits_ps,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,offset_fit_snr,red_type,Component_name,Component_id,Isl_id,RA,DEC,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
ACT-CLJ0839.5-0150,all,0,95.0,104.0,4.800000000000001,3.0,6.0,129.91804050586506,-1.8756553229981268,8.592559830680628E-4,0.0027978227297677815,94.0,103.0,3.0000142337871325,2.7155938326267533E-5,0.007130492512689828,2.5238196069883468E-5,14.298643112182617,2.3408470587302417,14.276200294494629,0.0,2.1033178200013936E-4,1200797.0,ACT-CLJ0839.5-0150,1.638103911405E-4,1.209033299830443,0.2261410597252042,0.010481780759262,10790.609251815582,-4.380032421783536E-5,-0.0745173959732621,417.7537979955415,21.0,VLASS1QLCIR J083939.86-015229.5,6,5,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,3.0879090819700004,0.38265325177,3.01350264423,0.2143633417,2.8186932691799997,0.231857292744,2.100588564564,0.129218869872,167.13813879752922,11.196523860468776,3.5954148152900003,0.4146204649900001,0.21655431192,5.059997E-5,0.07519917562999999,0.0064810556100000005,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,S,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,2.818661224644,0.231857292744,2.1005123148719997,0.129218869872,167.15172953045237,11.196523860468776,0.99406302984,0.231857292744,0.0,0.129218869872,143.4343107833986,11.196523860468776,0.994062590028,0.231857292744,0.0,0.129218869872,143.44790151632176,11.196523860468776,T10t13,J083800-013000,129.5006875,-1.5,155.37517052296366,0.509877575744099,4.4176787572821175,0,0,J083939.86-015229.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t13.J083800-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Db71sbkk0e2v9bjcg&CIRCLE=129.91611716137444+-1.8748745844529289+0.025,372.89603198443007,2.70447230339064,2.13644957542416,-1.026918172836,13,15,7.469323683903875
ACT-CLJ0839.5-0150,all,0,95.0,104.0,4.800000000000001,3.0,7.0,129.91804050586506,-1.8756553229981268,8.592559830680628E-4,0.0027978227297677815,94.0,103.0,3.0000142337871325,2.7155938326267533E-5,0.007130492512689828,2.5238196069883468E-5,14.298643112182617,2.3408470587302417,14.276200294494629,0.0,2.1033178200013936E-4,1200797.0,ACT-CLJ0839.5-0150,1.638103911405E-4,1.209033299830443,0.2261410597252042,0.010481780759262,10790.609251815582,-4.380032421783536E-5,-0.0745173959732621,417.7537979955415,21.0,VLASS1QLCIR J083939.86-015229.5,6,5,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,3.0879090819700004,0.38265325177,3.01350264423,0.2143633417,2.8186932691799997,0.231857292744,2.100588564564,0.129218869872,167.13813879752922,11.196523860468776,3.5954148152900003,0.4146204649900001,0.21655431192,5.059997E-5,0.07519917562999999,0.0064810556100000005,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,S,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,2.818661224644,0.231857292744,2.1005123148719997,0.129218869872,167.15172953045237,11.196523860468776,0.99406302984,0.231857292744,0.0,0.129218869872,143.4343107833986,11.196523860468776,0.994062590028,0.231857292744,0.0,0.129218869872,143.44790151632176,11.196523860468776,T10t13,J083800-013000,129.5006875,-1.5,155.37517052296366,0.509877575744099,4.4176787572821175,0,0,J083939.86-015229.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t13.J083800-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Db71sbkk0e2v9bjcg&CIRCLE=129.91611716137444+-1.8748745844529289+0.025,372.89603198443007,2.70447230339064,2.13644957542416,-1.026918172836,13,15,7.469323683903875
ACT-CLJ0839.5-0150,all,0,95.0,104.0,4.0,4.0,5.0,129.91804050586506,-1.8756553229981268,8.592559830680628E-4,0.0027978227297677815,94.0,103.0,3.0000142337871325,2.7155938326267533E-5,0.007130492512689828,2.5238196069883468E-5,14.298643112182617,2.3408470587302417,14.276200294494629,0.0,2.1033178200013936E-4,1200797.0,ACT-CLJ0839.5-0150,1.638103911405E-4,1.209033299830443,0.2261410597252042,0.010481780759262,10790.609251815582,-4.380032421783536E-5,-0.0745173959732621,417.7537979955415,21.0,VLASS1QLCIR J083939.86-015229.5,6,5,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,3.0879090819700004,0.38265325177,3.01350264423,0.2143633417,2.8186932691799997,0.231857292744,2.100588564564,0.129218869872,167.13813879752922,11.196523860468776,3.5954148152900003,0.4146204649900001,0.21655431192,5.059997E-5,0.07519917562999999,0.0064810556100000005,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,S,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,2.818661224644,0.231857292744,2.1005123148719997,0.129218869872,167.15172953045237,11.196523860468776,0.99406302984,0.231857292744,0.0,0.129218869872,143.4343107833986,11.196523860468776,0.994062590028,0.231857292744,0.0,0.129218869872,143.44790151632176,11.196523860468776,T10t13,J083800-013000,129.5006875,-1.5,155.37517052296366,0.509877575744099,4.4176787572821175,0,0,J083939.86-015229.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t13.J083800-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Db71sbkk0e2v9bjcg&CIRCLE=129.91611716137444+-1.8748745844529289+0.025,372.89603198443007,2.70447230339064,2.13644957542416,-1.026918172836,13,15,7.469323683903875
ACT-CLJ0839.5-0150,all,0,95.0,104.0,4.0,4.0,6.0,129.91804050586506,-1.8756553229981268,8.592559830680628E-4,0.0027978227297677815,94.0,103.0,3.0000142337871325,2.7155938326267533E-5,0.007130492512689828,2.5238196069883468E-5,14.298643112182617,2.3408470587302417,14.276200294494629,0.0,2.1033178200013936E-4,1200797.0,ACT-CLJ0839.5-0150,1.638103911405E-4,1.209033299830443,0.2261410597252042,0.010481780759262,10790.609251815582,-4.380032421783536E-5,-0.0745173959732621,417.7537979955415,21.0,VLASS1QLCIR J083939.86-015229.5,6,5,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,3.0879090819700004,0.38265325177,3.01350264423,0.2143633417,2.8186932691799997,0.231857292744,2.100588564564,0.129218869872,167.13813879752922,11.196523860468776,3.5954148152900003,0.4146204649900001,0.21655431192,5.059997E-5,0.07519917562999999,0.0064810556100000005,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,S,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,2.818661224644,0.231857292744,2.1005123148719997,0.129218869872,167.15172953045237,11.196523860468776,0.99406302984,0.231857292744,0.0,0.129218869872,143.4343107833986,11.196523860468776,0.994062590028,0.231857292744,0.0,0.129218869872,143.44790151632176,11.196523860468776,T10t13,J083800-013000,129.5006875,-1.5,155.37517052296366,0.509877575744099,4.4176787572821175,0,0,J083939.86-015229.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t13.J083800-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Db71sbkk0e2v9bjcg&CIRCLE=129.91611716137444+-1.8748745844529289+0.025,372.89603198443007,2.70447230339064,2.13644957542416,-1.026918172836,13,15,7.469323683903875
ACT-CLJ0839.5-0150,all,0,95.0,104.0,4.0,4.0,7.0,129.91804050586506,-1.8756553229981268,8.592559830680628E-4,0.0027978227297677815,94.0,103.0,3.0000142337871325,2.7155938326267533E-5,0.007130492512689828,2.5238196069883468E-5,14.298643112182617,2.3408470587302417,14.276200294494629,0.0,2.1033178200013936E-4,1200797.0,ACT-CLJ0839.5-0150,1.638103911405E-4,1.209033299830443,0.2261410597252042,0.010481780759262,10790.609251815582,-4.380032421783536E-5,-0.0745173959732621,417.7537979955415,21.0,VLASS1QLCIR J083939.86-015229.5,6,5,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,3.0879090819700004,0.38265325177,3.01350264423,0.2143633417,2.8186932691799997,0.231857292744,2.100588564564,0.129218869872,167.13813879752922,11.196523860468776,3.5954148152900003,0.4146204649900001,0.21655431192,5.059997E-5,0.07519917562999999,0.0064810556100000005,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,S,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,2.818661224644,0.231857292744,2.1005123148719997,0.129218869872,167.15172953045237,11.196523860468776,0.99406302984,0.231857292744,0.0,0.129218869872,143.4343107833986,11.196523860468776,0.994062590028,0.231857292744,0.0,0.129218869872,143.44790151632176,11.196523860468776,T10t13,J083800-013000,129.5006875,-1.5,155.37517052296366,0.509877575744099,4.4176787572821175,0,0,J083939.86-015229.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t13.J083800-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Db71sbkk0e2v9bjcg&CIRCLE=129.91611716137444+-1.8748745844529289+0.025,372.89603198443007,2.70447230339064,2.13644957542416,-1.026918172836,13,15,7.469323683903875
ACT-CLJ0839.5-0150,all,0,95.0,104.0,5.0,5.0,6.0,129.91804050586506,-1.8756553229981268,8.592559830680628E-4,0.0027978227297677815,94.0,103.0,3.0000142337871325,2.7155938326267533E-5,0.007130492512689828,2.5238196069883468E-5,14.298643112182617,2.3408470587302417,14.276200294494629,0.0,2.1033178200013936E-4,1200797.0,ACT-CLJ0839.5-0150,1.638103911405E-4,1.209033299830443,0.2261410597252042,0.010481780759262,10790.609251815582,-4.380032421783536E-5,-0.0745173959732621,417.7537979955415,21.0,VLASS1QLCIR J083939.86-015229.5,6,5,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,3.0879090819700004,0.38265325177,3.01350264423,0.2143633417,2.8186932691799997,0.231857292744,2.100588564564,0.129218869872,167.13813879752922,11.196523860468776,3.5954148152900003,0.4146204649900001,0.21655431192,5.059997E-5,0.07519917562999999,0.0064810556100000005,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,S,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,2.818661224644,0.231857292744,2.1005123148719997,0.129218869872,167.15172953045237,11.196523860468776,0.99406302984,0.231857292744,0.0,0.129218869872,143.4343107833986,11.196523860468776,0.994062590028,0.231857292744,0.0,0.129218869872,143.44790151632176,11.196523860468776,T10t13,J083800-013000,129.5006875,-1.5,155.37517052296366,0.509877575744099,4.4176787572821175,0,0,J083939.86-015229.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t13.J083800-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Db71sbkk0e2v9bjcg&CIRCLE=129.91611716137444+-1.8748745844529289+0.025,372.89603198443007,2.70447230339064,2.13644957542416,-1.026918172836,13,15,7.469323683903875
ACT-CLJ0839.5-0150,all,0,95.0,104.0,5.0,5.0,7.0,129.91804050586506,-1.8756553229981268,8.592559830680628E-4,0.0027978227297677815,94.0,103.0,3.0000142337871325,2.7155938326267533E-5,0.007130492512689828,2.5238196069883468E-5,14.298643112182617,2.3408470587302417,14.276200294494629,0.0,2.1033178200013936E-4,1200797.0,ACT-CLJ0839.5-0150,1.638103911405E-4,1.209033299830443,0.2261410597252042,0.010481780759262,10790.609251815582,-4.380032421783536E-5,-0.0745173959732621,417.7537979955415,21.0,VLASS1QLCIR J083939.86-015229.5,6,5,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,3.0879090819700004,0.38265325177,3.01350264423,0.2143633417,2.8186932691799997,0.231857292744,2.100588564564,0.129218869872,167.13813879752922,11.196523860468776,3.5954148152900003,0.4146204649900001,0.21655431192,5.059997E-5,0.07519917562999999,0.0064810556100000005,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,S,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,2.818661224644,0.231857292744,2.1005123148719997,0.129218869872,167.15172953045237,11.196523860468776,0.99406302984,0.231857292744,0.0,0.129218869872,143.4343107833986,11.196523860468776,0.994062590028,0.231857292744,0.0,0.129218869872,143.44790151632176,11.196523860468776,T10t13,J083800-013000,129.5006875,-1.5,155.37517052296366,0.509877575744099,4.4176787572821175,0,0,J083939.86-015229.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t13.J083800-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Db71sbkk0e2v9bjcg&CIRCLE=129.91611716137444+-1.8748745844529289+0.025,372.89603198443007,2.70447230339064,2.13644957542416,-1.026918172836,13,15,7.469323683903875
ACT-CLJ0839.5-0150,all,0,95.0,104.0,6.0,6.0,7.0,129.91804050586506,-1.8756553229981268,8.592559830680628E-4,0.0027978227297677815,94.0,103.0,3.0000142337871325,2.7155938326267533E-5,0.007130492512689828,2.5238196069883468E-5,14.298643112182617,2.3408470587302417,14.276200294494629,0.0,2.1033178200013936E-4,1200797.0,ACT-CLJ0839.5-0150,1.638103911405E-4,1.209033299830443,0.2261410597252042,0.010481780759262,10790.609251815582,-4.380032421783536E-5,-0.0745173959732621,417.7537979955415,21.0,VLASS1QLCIR J083939.86-015229.5,6,5,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,3.0879090819700004,0.38265325177,3.01350264423,0.2143633417,2.8186932691799997,0.231857292744,2.100588564564,0.129218869872,167.13813879752922,11.196523860468776,3.5954148152900003,0.4146204649900001,0.21655431192,5.059997E-5,0.07519917562999999,0.0064810556100000005,129.91611716137444,-1.8748745844529289,1.605763954E-5,2.687974061E-5,S,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,365.26694320972433,0.05780750234399538,510.3192745377446,0.09676706619599224,2.818661224644,0.231857292744,2.1005123148719997,0.129218869872,167.15172953045237,11.196523860468776,0.99406302984,0.231857292744,0.0,0.129218869872,143.4343107833986,11.196523860468776,0.994062590028,0.231857292744,0.0,0.129218869872,143.44790151632176,11.196523860468776,T10t13,J083800-013000,129.5006875,-1.5,155.37517052296366,0.509877575744099,4.4176787572821175,0,0,J083939.86-015229.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t13.J083800-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Db71sbkk0e2v9bjcg&CIRCLE=129.91611716137444+-1.8748745844529289+0.025,372.89603198443007,2.70447230339064,2.13644957542416,-1.026918172836,13,15,7.469323683903875
ACT-CLJ0901.5+0301,all,0,214.0,113.0,2.0,2.0,3.0,135.35901117036005,2.990658792102927,6.927917012189923E-4,0.002862954465351623,213.0,111.0,3.9324709639194055,1.4082288320026545E-4,0.021483081907060986,1.7860383067057616E-5,13.151110649108887,2.5837793273514733,13.151110649108887,0.0,2.0489137386903167E-4,1539769.0,ACT-CLJ0901.5+0301,1.871727762659E-4,1.192087206370077,-0.188287537494294,0.002859566680329,10839.434469964122,-1.14525223475702E-5,-0.073642651739188,418.4739585331221,21.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,14,15,5.973443341827334
ACT-CLJ0901.5+0301,all,0,214.0,113.0,3.2,2.0,4.0,135.35901117036005,2.990658792102927,6.927917012189923E-4,0.002862954465351623,213.0,111.0,3.9324709639194055,1.4082288320026545E-4,0.021483081907060986,1.7860383067057616E-5,13.151110649108887,2.5837793273514733,13.151110649108887,0.0,2.0489137386903167E-4,1539769.0,ACT-CLJ0901.5+0301,1.871727762659E-4,1.192087206370077,-0.188287537494294,0.002859566680329,10839.434469964122,-1.14525223475702E-5,-0.073642651739188,418.4739585331221,21.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,14,15,5.973443341827334
ACT-CLJ0901.5+0301,all,0,214.0,113.0,3.2,2.0,5.0,135.35901117036005,2.990658792102927,6.927917012189923E-4,0.002862954465351623,213.0,111.0,3.9324709639194055,1.4082288320026545E-4,0.021483081907060986,1.7860383067057616E-5,13.151110649108887,2.5837793273514733,13.151110649108887,0.0,2.0489137386903167E-4,1539769.0,ACT-CLJ0901.5+0301,1.871727762659E-4,1.192087206370077,-0.188287537494294,0.002859566680329,10839.434469964122,-1.14525223475702E-5,-0.073642651739188,418.4739585331221,21.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,14,15,5.973443341827334
ACT-CLJ0901.5+0301,all,0,214.0,113.0,5.120000000000001,2.0,6.0,135.35901117036005,2.990658792102927,6.927917012189923E-4,0.002862954465351623,213.0,111.0,3.9324709639194055,1.4082288320026545E-4,0.021483081907060986,1.7860383067057616E-5,13.151110649108887,2.5837793273514733,13.151110649108887,0.0,2.0489137386903167E-4,1539769.0,ACT-CLJ0901.5+0301,1.871727762659E-4,1.192087206370077,-0.188287537494294,0.002859566680329,10839.434469964122,-1.14525223475702E-5,-0.073642651739188,418.4739585331221,21.0,VLASS1QLCIR J090125.78+025928.1,38,34,135.35742241059546,2.99114454623119,8.008834834E-5,2.2889205039999997E-5,6.751356857979999,0.65845351039,2.8327841839700003,0.17984712031,5.982594952751999,0.6801772125240001,2.672846507268,0.189647183412,176.38897882637283,7.183128952119241,118.33019594736,2.17227420653,0.17984712031,-7.9195166E-4,0.19588245777,0.5933530046600001,135.35776458863086,2.99108793615138,8.008834834E-5,2.2889205039999997E-5,M,2384.638018162759,0.2883180540239769,3628.1278558859017,0.0824011381439934,2383.407886483741,0.2883180540239769,3627.923930578369,0.0824011381439934,5.982384116087999,0.6801772125240001,2.6728338510719998,0.189647183412,176.39659440579942,7.183128952119241,5.314700877804,0.6801772125240001,1.1717681634,0.189647183412,0.25722282342682,7.183128952119241,5.3145050752800005,0.6801772125240001,1.171764489996,0.189647183412,0.26483840285339,7.183128952119241,T11t14,J090200+023000,135.5033541667,2.5,31.552050047447988,3.0638328942240762,1.8385814477606948,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090200%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.35742241059546+2.99114454623119+0.025,7.533382954749075,2.95451688766464,2.14168024063116,-34.02212524414,14,15,5.973443341827334
