cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,amp_snr,x_snr,y_snr,sigma_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,cntr_01,dist_x,pang_x,ra_01,dec_01,designation,ra,dec,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,pmra,sigpmra,pmdec,sigpmdec,cc_flags,ext_flg,var_flg,ph_qual,moon_lev,w1nm,w1m,w2nm,w2m,w3nm,w3m,w4nm,w4m,GroupID,GroupSize,Separation
ACT-CLJ0914.7+0011,214.0,263.0,5.0,6.0,138.6667132752466,0.24701058424539882,0.0011014979717602047,0.0,214.0,263.0,3.0,0.0,4.19628144829784,213.36242635335162,263.3151388650808,0.24258664378587988,4.959876537322998,0.0,4.345653869677335E-4,244541.90625,142,ACT-CLJ0914.7+0011,1.245231919936E-4,1.063374295470695,0.0991788489167493,0.0,3658.432312919856,0.003895740663812,0.9328073441983216,20.0,143,227.527231,-26.773874,138.6956024,0.1908995211,J091440.11+001450.3,138.6671315,0.2473257,0.0779,0.0822,0.0077,14.836,0.034,32.2,1.071,14.551,0.057,19.0,0.9011,12.069,0.401,2.7,0.9776,8.351,,1.6,1.127,1,0,0.0,0.0,0.0,0.0,-13,216,276,237,0000,0,00nn,AACU,0000,23,23,21,23,1,10,0,10,143,11,1.8851307382965328
ACT-CLJ0914.7+0011,132.0,81.0,5.0,6.0,138.71226913249563,0.14589952310237722,8.375356296562893E-4,-7.643556455150247E-5,132.0,81.0,3.0,-7.986979059159904E-5,2.469269037246704,132.0,81.0,3.0,3.13379168510437,0.0,2.0194014359731227E-4,1505846.75,142,ACT-CLJ0914.7+0011,1.245231919936E-4,1.063374295470695,0.0991788489167493,0.0,3658.432312919856,0.003895740663812,0.9328073441983216,20.0,143,168.329342,158.587126,138.6956024,0.1908995211,J091451.04+000850.5,138.7126732,0.1473689,0.3408,0.3766,0.0629,17.229,0.154,7.0,1.004,15.884,0.155,7.0,0.9214,11.844,0.329,3.3,0.9062,8.855,,0.1,0.9425,1,0,0.0,0.0,0.0,0.002,251,1415,170,1565,0000,0,nnnn,BBBU,0000,5,24,2,24,1,12,0,12,144,7,5.486118826610039
ACT-CLJ0914.7+0011,214.0,263.0,5.0,7.0,138.6667132752466,0.24701058424539882,0.0011014979717602047,0.0,214.0,263.0,3.0,0.0,4.19628144829784,213.36242635335162,263.3151388650808,0.24258664378587988,4.959876537322998,0.0,4.345653869677335E-4,244541.90625,142,ACT-CLJ0914.7+0011,1.245231919936E-4,1.063374295470695,0.0991788489167493,0.0,3658.432312919856,0.003895740663812,0.9328073441983216,20.0,143,227.527231,-26.773874,138.6956024,0.1908995211,J091440.11+001450.3,138.6671315,0.2473257,0.0779,0.0822,0.0077,14.836,0.034,32.2,1.071,14.551,0.057,19.0,0.9011,12.069,0.401,2.7,0.9776,8.351,,1.6,1.127,1,0,0.0,0.0,0.0,0.0,-13,216,276,237,0000,0,00nn,AACU,0000,23,23,21,23,1,10,0,10,143,11,1.8851307382965328
ACT-CLJ0914.7+0011,132.0,81.0,5.0,7.0,138.71226913249563,0.14589952310237722,8.375356296562893E-4,-7.643556455150247E-5,132.0,81.0,3.0,-7.986979059159904E-5,2.469269037246704,132.0,81.0,3.0,3.13379168510437,0.0,2.0194014359731227E-4,1505846.75,142,ACT-CLJ0914.7+0011,1.245231919936E-4,1.063374295470695,0.0991788489167493,0.0,3658.432312919856,0.003895740663812,0.9328073441983216,20.0,143,168.329342,158.587126,138.6956024,0.1908995211,J091451.04+000850.5,138.7126732,0.1473689,0.3408,0.3766,0.0629,17.229,0.154,7.0,1.004,15.884,0.155,7.0,0.9214,11.844,0.329,3.3,0.9062,8.855,,0.1,0.9425,1,0,0.0,0.0,0.0,0.002,251,1415,170,1565,0000,0,nnnn,BBBU,0000,5,24,2,24,1,12,0,12,144,7,5.486118826610039
ACT-CLJ0914.7+0011,214.0,263.0,6.0,7.0,138.6667132752466,0.24701058424539882,0.0011014979717602047,0.0,214.0,263.0,3.0,0.0,4.19628144829784,213.36242635335162,263.3151388650808,0.24258664378587988,4.959876537322998,0.0,4.345653869677335E-4,244541.90625,142,ACT-CLJ0914.7+0011,1.245231919936E-4,1.063374295470695,0.0991788489167493,0.0,3658.432312919856,0.003895740663812,0.9328073441983216,20.0,143,227.527231,-26.773874,138.6956024,0.1908995211,J091440.11+001450.3,138.6671315,0.2473257,0.0779,0.0822,0.0077,14.836,0.034,32.2,1.071,14.551,0.057,19.0,0.9011,12.069,0.401,2.7,0.9776,8.351,,1.6,1.127,1,0,0.0,0.0,0.0,0.0,-13,216,276,237,0000,0,00nn,AACU,0000,23,23,21,23,1,10,0,10,143,11,1.8851307382965328
ACT-CLJ0914.7+0011,131.0,80.0,6.0,7.0,138.7128246890895,0.14534396748704895,8.500152244127414E-4,6.748014129698277E-4,131.0,80.0,3.0,7.051200296754511E-4,2.160724401473999,131.0,80.0,3.0,2.7422122955322266,0.0,2.110769273713231E-4,1305990.375,142,ACT-CLJ0914.7+0011,1.245231919936E-4,1.063374295470695,0.0991788489167493,0.0,3658.432312919856,0.003895740663812,0.9328073441983216,20.0,143,179.009525,157.915618,138.6956024,0.1908995211,J091451.43+000841.3,138.7142976,0.1448229,0.3808,0.4144,0.0548,17.055,0.127,8.5,0.9615,16.537,,1.9,0.8921,12.343,,0.4,1.06,8.823,,-0.7,0.8551,1,0,0.0,0.0,0.0,0.007,536,1514,-900,1650,0000,0,nnnn,BUUU,0000,4,24,0,24,0,12,0,12,145,2,5.6244904655458665
ACT-CLJ0916.8-0059,46.0,229.0,2.0,4.0,139.28649931071178,-0.9579025890754395,0.001298901923995725,0.0015303886029869318,46.0,229.0,3.0,0.0015991484848911657,5.211624569760507,45.80250553589834,229.28744985314057,0.420049935337378,6.154901027679443,0.0,7.092488231137395E-4,157307.53125,146,ACT-CLJ0916.8-0059,1.279860528152E-4,1.0601498231211302,-0.1127066081252975,0.0,3004.674719068857,-0.0112692549296575,1.0480513469735948,20.0,147,276.392302,60.032369,139.2220459,-0.9951254129,J091709.25-005724.3,139.2885665,-0.9567745,0.1876,0.2058,0.0167,16.323,0.067,16.2,0.922,16.183,0.204,5.3,0.9651,12.572,,-1.2,1.092,8.971,,-1.0,1.006,1,0,0.0,0.0,0.0,0.0,107,725,-400,799,0000,0,0nnn,ABUU,0000,18,24,0,24,0,11,0,12,146,7,8.476959383436846
ACT-CLJ0916.8-0059,46.0,229.0,2.0,5.0,139.28649931071178,-0.9579025890754395,0.001298901923995725,0.0015303886029869318,46.0,229.0,3.0,0.0015991484848911657,5.211624569760507,45.80250553589834,229.28744985314057,0.420049935337378,6.154901027679443,0.0,7.092488231137395E-4,157307.53125,146,ACT-CLJ0916.8-0059,1.279860528152E-4,1.0601498231211302,-0.1127066081252975,0.0,3004.674719068857,-0.0112692549296575,1.0480513469735948,20.0,147,276.392302,60.032369,139.2220459,-0.9951254129,J091709.25-005724.3,139.2885665,-0.9567745,0.1876,0.2058,0.0167,16.323,0.067,16.2,0.922,16.183,0.204,5.3,0.9651,12.572,,-1.2,1.092,8.971,,-1.0,1.006,1,0,0.0,0.0,0.0,0.0,107,725,-400,799,0000,0,0nnn,ABUU,0000,18,24,0,24,0,11,0,12,146,7,8.476959383436846
ACT-CLJ0916.8-0059,46.0,229.0,2.0,6.0,139.28649931071178,-0.9579025890754395,0.001298901923995725,0.0015303886029869318,46.0,229.0,3.0,0.0015991484848911657,5.211624569760507,45.80250553589834,229.28744985314057,0.420049935337378,6.154901027679443,0.0,7.092488231137395E-4,157307.53125,146,ACT-CLJ0916.8-0059,1.279860528152E-4,1.0601498231211302,-0.1127066081252975,0.0,3004.674719068857,-0.0112692549296575,1.0480513469735948,20.0,147,276.392302,60.032369,139.2220459,-0.9951254129,J091709.25-005724.3,139.2885665,-0.9567745,0.1876,0.2058,0.0167,16.323,0.067,16.2,0.922,16.183,0.204,5.3,0.9651,12.572,,-1.2,1.092,8.971,,-1.0,1.006,1,0,0.0,0.0,0.0,0.0,107,725,-400,799,0000,0,0nnn,ABUU,0000,18,24,0,24,0,11,0,12,146,7,8.476959383436846
ACT-CLJ0916.8-0059,46.0,229.0,2.0,7.0,139.28649931071178,-0.9579025890754395,0.001298901923995725,0.0015303886029869318,46.0,229.0,3.0,0.0015991484848911657,5.211624569760507,45.80250553589834,229.28744985314057,0.420049935337378,6.154901027679443,0.0,7.092488231137395E-4,157307.53125,146,ACT-CLJ0916.8-0059,1.279860528152E-4,1.0601498231211302,-0.1127066081252975,0.0,3004.674719068857,-0.0112692549296575,1.0480513469735948,20.0,147,276.392302,60.032369,139.2220459,-0.9951254129,J091709.25-005724.3,139.2885665,-0.9567745,0.1876,0.2058,0.0167,16.323,0.067,16.2,0.922,16.183,0.204,5.3,0.9651,12.572,,-1.2,1.092,8.971,,-1.0,1.006,1,0,0.0,0.0,0.0,0.0,107,725,-400,799,0000,0,0nnn,ABUU,0000,18,24,0,24,0,11,0,12,146,7,8.476959383436846
ACT-CLJ0916.8-0059,46.0,229.0,4.0,5.0,139.28649931071178,-0.9579025890754395,0.001298901923995725,0.0015303886029869318,46.0,229.0,3.0,0.0015991484848911657,5.211624569760507,45.80250553589834,229.28744985314057,0.420049935337378,6.154901027679443,0.0,7.092488231137395E-4,157307.53125,146,ACT-CLJ0916.8-0059,1.279860528152E-4,1.0601498231211302,-0.1127066081252975,0.0,3004.674719068857,-0.0112692549296575,1.0480513469735948,20.0,147,276.392302,60.032369,139.2220459,-0.9951254129,J091709.25-005724.3,139.2885665,-0.9567745,0.1876,0.2058,0.0167,16.323,0.067,16.2,0.922,16.183,0.204,5.3,0.9651,12.572,,-1.2,1.092,8.971,,-1.0,1.006,1,0,0.0,0.0,0.0,0.0,107,725,-400,799,0000,0,0nnn,ABUU,0000,18,24,0,24,0,11,0,12,146,7,8.476959383436846
ACT-CLJ0916.8-0059,46.0,229.0,4.0,6.0,139.28649931071178,-0.9579025890754395,0.001298901923995725,0.0015303886029869318,46.0,229.0,3.0,0.0015991484848911657,5.211624569760507,45.80250553589834,229.28744985314057,0.420049935337378,6.154901027679443,0.0,7.092488231137395E-4,157307.53125,146,ACT-CLJ0916.8-0059,1.279860528152E-4,1.0601498231211302,-0.1127066081252975,0.0,3004.674719068857,-0.0112692549296575,1.0480513469735948,20.0,147,276.392302,60.032369,139.2220459,-0.9951254129,J091709.25-005724.3,139.2885665,-0.9567745,0.1876,0.2058,0.0167,16.323,0.067,16.2,0.922,16.183,0.204,5.3,0.9651,12.572,,-1.2,1.092,8.971,,-1.0,1.006,1,0,0.0,0.0,0.0,0.0,107,725,-400,799,0000,0,0nnn,ABUU,0000,18,24,0,24,0,11,0,12,146,7,8.476959383436846
ACT-CLJ0916.8-0059,46.0,229.0,4.0,7.0,139.28649931071178,-0.9579025890754395,0.001298901923995725,0.0015303886029869318,46.0,229.0,3.0,0.0015991484848911657,5.211624569760507,45.80250553589834,229.28744985314057,0.420049935337378,6.154901027679443,0.0,7.092488231137395E-4,157307.53125,146,ACT-CLJ0916.8-0059,1.279860528152E-4,1.0601498231211302,-0.1127066081252975,0.0,3004.674719068857,-0.0112692549296575,1.0480513469735948,20.0,147,276.392302,60.032369,139.2220459,-0.9951254129,J091709.25-005724.3,139.2885665,-0.9567745,0.1876,0.2058,0.0167,16.323,0.067,16.2,0.922,16.183,0.204,5.3,0.9651,12.572,,-1.2,1.092,8.971,,-1.0,1.006,1,0,0.0,0.0,0.0,0.0,107,725,-400,799,0000,0,0nnn,ABUU,0000,18,24,0,24,0,11,0,12,146,7,8.476959383436846
ACT-CLJ0918.7+0211,139.0,224.0,2.0,3.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,2.0,4.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,2.0,5.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,2.0,6.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,2.0,7.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,3.0,4.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,3.0,5.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,3.0,6.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,3.0,7.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,4.0,5.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,4.0,6.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,4.0,7.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,5.0,6.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,5.0,7.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0918.7+0211,139.0,224.0,6.0,7.0,139.70240837594753,2.223567539496306,6.412015332254187E-4,0.002838391810655594,139.0,224.0,3.0,0.0029659198681161007,16.980123827029477,139.23755379582357,224.02212667494777,-0.3927840443243596,19.531387329101562,0.0,1.436484744772315E-4,3111293.5,147,ACT-CLJ0918.7+0211,1.232480002287E-4,1.00660408157553,0.0742840813377222,0.0,3125.505815658435,-0.0568171799171884,1.013513304547658,20.0,148,129.472788,20.878323,139.689621,2.189123154,J091848.58+021321.8,139.7024479,2.2227263,0.0689,0.0712,-0.0106,14.746,0.031,34.8,1.008,14.032,0.043,25.5,0.9027,11.611,0.246,4.4,0.8339,8.674,0.441,2.5,0.9207,1,0,0.0,0.0,0.0,0.0,14,200,53,213,0000,0,11nn,AABC,0000,22,22,22,22,0,11,0,11,147,15,3.0317978535315966
ACT-CLJ0920.4+0134,56.0,108.0,2.0,6.0,140.16178507014,1.5463057665715263,0.0011534893532980117,-3.823947627097368E-4,56.0,108.0,3.0,-3.995756399545104E-4,4.198570306068113,55.81768930024414,108.20213100222603,0.27563716824289974,4.889278411865234,0.0,4.4358635204844177E-4,271586.21875,148,ACT-CLJ0920.4+0134,1.196665449565E-4,1.0185511261276972,-0.0329905052757627,0.0,2969.3617635138494,-0.0090846900610677,1.0579855323921536,20.0,149,232.5667,115.834617,140.1028748,1.576306582,J092038.64+013253.3,140.1610413,1.5481539,0.5205,0.5757,0.0616,17.432,0.175,6.2,1.022,16.773,,1.2,0.876,12.473,,0.2,0.8684,9.048,,0.1,0.9493,1,0,0.0,0.0,0.0,0.0,2442,2298,1915,2561,0000,0,nnnn,BUUU,0000,2,25,0,25,0,13,0,13,148,11,7.171492659470533
ACT-CLJ0920.4+0134,56.0,108.0,2.0,7.0,140.16178507014,1.5463057665715263,0.0011534893532980117,-3.823947627097368E-4,56.0,108.0,3.0,-3.995756399545104E-4,4.198570306068113,55.81768930024414,108.20213100222603,0.27563716824289974,4.889278411865234,0.0,4.4358635204844177E-4,271586.21875,148,ACT-CLJ0920.4+0134,1.196665449565E-4,1.0185511261276972,-0.0329905052757627,0.0,2969.3617635138494,-0.0090846900610677,1.0579855323921536,20.0,149,232.5667,115.834617,140.1028748,1.576306582,J092038.64+013253.3,140.1610413,1.5481539,0.5205,0.5757,0.0616,17.432,0.175,6.2,1.022,16.773,,1.2,0.876,12.473,,0.2,0.8684,9.048,,0.1,0.9493,1,0,0.0,0.0,0.0,0.0,2442,2298,1915,2561,0000,0,nnnn,BUUU,0000,2,25,0,25,0,13,0,13,148,11,7.171492659470533
ACT-CLJ0920.4+0134,56.0,108.0,3.0,5.0,140.16178507014,1.5463057665715263,0.0011534893532980117,-3.823947627097368E-4,56.0,108.0,3.0,-3.995756399545104E-4,4.198570306068113,55.81768930024414,108.20213100222603,0.27563716824289974,4.889278411865234,0.0,4.4358635204844177E-4,271586.21875,148,ACT-CLJ0920.4+0134,1.196665449565E-4,1.0185511261276972,-0.0329905052757627,0.0,2969.3617635138494,-0.0090846900610677,1.0579855323921536,20.0,149,232.5667,115.834617,140.1028748,1.576306582,J092038.64+013253.3,140.1610413,1.5481539,0.5205,0.5757,0.0616,17.432,0.175,6.2,1.022,16.773,,1.2,0.876,12.473,,0.2,0.8684,9.048,,0.1,0.9493,1,0,0.0,0.0,0.0,0.0,2442,2298,1915,2561,0000,0,nnnn,BUUU,0000,2,25,0,25,0,13,0,13,148,11,7.171492659470533
