cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,amp_fit,x_center_fit,y_center_fit,sigma_x_fit,sigma_y_fit,theta,offset,snr,masked,rms_central,depth_at_psrcs,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,red_type
ACT-CLJ1144.2+0227,158.0,206.0,3.0,6.0,176.05665241293707,2.4838927792338588,0.0005816576700934517,157.44938843196803,205.2556770398393,3.8241481377367426,4.0243055482131895,-10721.871212374901,-2.4101468965790614e-07,3.761497974395752,0.0,5.908440016355598e-06,8.12916459835833e-06,109.0,ACT-CLJ1144.2+0227,0.0002881181753473,0.0002881181753473,0.0064875262290943,0.0076207895137936,0.0
ACT-CLJ1144.2+0227,74.0,126.0,4.0,5.0,176.10336132136325,2.4394474492930684,0.0033695313862670763,72.85364283084586,125.58964212801888,2.61361682852269,2.6146378802457635,133.60888109518143,-1.0837541980606895e-06,5.835049152374268,0.0,5.908440016355598e-06,3.395572639419697e-05,109.0,ACT-CLJ1144.2+0227,0.0002881181753473,0.0002881181753473,0.0064875262290943,0.0076207895137936,0.0
ACT-CLJ1144.2+0227,83.0,185.0,4.0,5.0,176.09835786895684,2.4722253896678343,0.0025066188870293904,82.51055424894636,184.00943550793764,4.098081223591047,0.5037222940535677,-5609.898651842636,-2.73123662390683e-08,4.874266147613525,0.0,5.908440016355598e-06,3.9208694943226874e-05,109.0,ACT-CLJ1144.2+0227,0.0002881181753473,0.0002881181753473,0.0064875262290943,0.0076207895137936,0.0
ACT-CLJ1144.2+0227,74.0,126.0,4.0,6.0,176.10336132136325,2.4394474492930684,0.0033695313862670763,72.85364283084586,125.58964212801888,2.61361682852269,2.6146378802457635,133.60888109518143,-1.0837541980606895e-06,5.835049152374268,0.0,5.908440016355598e-06,3.395572639419697e-05,109.0,ACT-CLJ1144.2+0227,0.0002881181753473,0.0002881181753473,0.0064875262290943,0.0076207895137936,0.0
ACT-CLJ1144.2+0227,83.0,185.0,4.0,6.0,176.09835786895684,2.4722253896678343,0.0025066188870293904,82.51055424894636,184.00943550793764,4.098081223591047,0.5037222940535677,-5609.898651842636,-2.73123662390683e-08,4.874266147613525,0.0,5.908440016355598e-06,3.9208694943226874e-05,109.0,ACT-CLJ1144.2+0227,0.0002881181753473,0.0002881181753473,0.0064875262290943,0.0076207895137936,0.0
ACT-CLJ1144.2+0227,73.0,126.0,5.0,6.0,176.10391738041054,2.439447428983223,0.023796474522671994,73.06877568621732,125.45310464758526,2.04467946517168,0.1601879995595477,-15805.957338797649,-1.7075821056936908e-07,6.236180305480957,0.0,5.908440016355598e-06,2.1632020434481092e-05,109.0,ACT-CLJ1144.2+0227,0.0002881181753473,0.0002881181753473,0.0064875262290943,0.0076207895137936,0.0
ACT-CLJ1144.2+0227,83.0,185.0,5.0,6.0,176.09835786895684,2.4722253896678343,0.0025066188870293904,82.51055424894636,184.00943550793764,4.098081223591047,0.5037222940535677,-5609.898651842636,-2.73123662390683e-08,4.874266147613525,0.0,5.908440016355598e-06,3.9208694943226874e-05,109.0,ACT-CLJ1144.2+0227,0.0002881181753473,0.0002881181753473,0.0064875262290943,0.0076207895137936,0.0
ACT-CLJ1144.2+0227,115.0,236.0,5.0,6.0,176.08056409101468,2.5005591827720126,0.0015526804540521594,115.11351460896616,236.04898628538928,2.9211390305172604,3.256951329000964,-6105.860464485565,-5.887167388920681e-07,5.159478187561035,0.0,5.908440016355598e-06,2.142992707376834e-05,109.0,ACT-CLJ1144.2+0227,0.0002881181753473,0.0002881181753473,0.0064875262290943,0.0076207895137936,0.0
ACT-CLJ1144.2+0227,211.0,137.0,5.0,6.0,176.0271810648139,2.4455591724030814,0.0006741903354699127,210.53447740903036,136.82104922685494,3.660516241353027,2.9042787633575475,19605.466270886813,-1.3483949951504954e-07,3.681802272796631,0.0,5.908440016355598e-06,7.871745765442029e-06,109.0,ACT-CLJ1144.2+0227,0.0002881181753473,0.0002881181753473,0.0064875262290943,0.0076207895137936,0.0
ACT-CLJ1144.2+0227,158.0,206.0,5.0,6.0,176.05665241293707,2.4838927792338588,0.0005816576700934517,157.44938843196803,205.2556770398393,3.8241481377367426,4.0243055482131895,-10721.871212374901,-2.4101468965790614e-07,3.761497974395752,0.0,5.908440016355598e-06,8.12916459835833e-06,109.0,ACT-CLJ1144.2+0227,0.0002881181753473,0.0002881181753473,0.0064875262290943,0.0076207895137936,0.0
ACT-CLJ1144.2+0227,189.0,212.0,5.0,6.0,176.03941395824245,2.4872260285346153,0.0021002573747853767,188.98603068023323,212.32000900122614,0.724941141477793,4.566475780848322,2066.2525970140814,-1.2321105103495406e-07,4.680919647216797,0.0,5.908440016355598e-06,2.0489334929152392e-05,109.0,ACT-CLJ1144.2+0227,0.0002881181753473,0.0002881181753473,0.0064875262290943,0.0076207895137936,0.0
ACT-CLJ1145.1-0100,127.0,231.0,3.0,5.0,176.3066176260596,-0.9681502897509884,0.001100635227315486,127.5737682700388,231.3650585150252,2.567974269217096,3.0853407654345975,29633.733656416684,-1.367604996392172e-06,2.6612792015075684,0.0,2.6190389689872973e-05,3.5335990105522797e-05,110.0,ACT-CLJ1145.1-0100,0.0002980487658123,0.0002980487658123,-0.0512896936264239,0.0019051973784484,0.0
ACT-CLJ1145.1-0100,176.0,107.0,3.0,5.0,176.27939135901036,-1.0370392178926986,0.00065455156747025,175.41074466175107,107.85570433699858,5.44182133502995,6.933214513358255,-36774.017729959,-2.3237167411640257e-06,3.528001546859741,0.0,2.6190389689872973e-05,4.3980653572361916e-05,110.0,ACT-CLJ1145.1-0100,0.0002980487658123,0.0002980487658123,-0.0512896936264239,0.0019051973784484,0.0
ACT-CLJ1145.1-0100,127.0,231.0,3.0,6.0,176.3066176260596,-0.9681502897509884,0.001100635227315486,127.5737682700388,231.3650585150252,2.567974269217096,3.0853407654345975,29633.733656416684,-1.367604996392172e-06,2.6612792015075684,0.0,2.6190389689872973e-05,3.5335990105522797e-05,110.0,ACT-CLJ1145.1-0100,0.0002980487658123,0.0002980487658123,-0.0512896936264239,0.0019051973784484,0.0
ACT-CLJ1145.1-0100,176.0,107.0,3.0,6.0,176.27939135901036,-1.0370392178926986,0.00065455156747025,175.41074466175107,107.85570433699858,5.44182133502995,6.933214513358255,-36774.017729959,-2.3237167411640257e-06,3.528001546859741,0.0,2.6190389689872973e-05,4.3980653572361916e-05,110.0,ACT-CLJ1145.1-0100,0.0002980487658123,0.0002980487658123,-0.0512896936264239,0.0019051973784484,0.0
ACT-CLJ1145.1-0100,127.0,231.0,4.0,5.0,176.3066176260596,-0.9681502897509884,0.001100635227315486,127.5737682700388,231.3650585150252,2.567974269217096,3.0853407654345975,29633.733656416684,-1.367604996392172e-06,2.6612792015075684,0.0,2.6190389689872973e-05,3.5335990105522797e-05,110.0,ACT-CLJ1145.1-0100,0.0002980487658123,0.0002980487658123,-0.0512896936264239,0.0019051973784484,0.0
ACT-CLJ1145.1-0100,127.0,231.0,4.0,6.0,176.3066176260596,-0.9681502897509884,0.001100635227315486,127.5737682700388,231.3650585150252,2.567974269217096,3.0853407654345975,29633.733656416684,-1.367604996392172e-06,2.6612792015075684,0.0,2.6190389689872973e-05,3.5335990105522797e-05,110.0,ACT-CLJ1145.1-0100,0.0002980487658123,0.0002980487658123,-0.0512896936264239,0.0019051973784484,0.0
ACT-CLJ1145.1-0100,127.0,231.0,5.0,6.0,176.3066176260596,-0.9681502897509884,0.001100635227315486,127.5737682700388,231.3650585150252,2.567974269217096,3.0853407654345975,29633.733656416684,-1.367604996392172e-06,2.6612792015075684,0.0,2.6190389689872973e-05,3.5335990105522797e-05,110.0,ACT-CLJ1145.1-0100,0.0002980487658123,0.0002980487658123,-0.0512896936264239,0.0019051973784484,0.0
ACT-CLJ1145.1-0100,177.0,107.0,5.0,6.0,176.27883571251868,-1.0370392164787874,0.0006452854808227107,177.29391988930936,107.69451023997387,6.535376838928366,5.822713134417084,88536.14511779364,-2.3149886297285428e-06,3.254002571105957,0.0,2.6190389689872973e-05,3.448866118560545e-05,110.0,ACT-CLJ1145.1-0100,0.0002980487658123,0.0002980487658123,-0.0512896936264239,0.0019051973784484,0.0
ACT-CLJ1148.0-0234,269.0,131.0,3.0,4.0,176.9656716366638,-2.5933440630277618,0.06089284372243659,270.6642255590466,130.41244259722833,3.173925037619847,0.22934643944447217,-1212.7085804426856,-2.7807543640193977e-06,7.679011344909668,0.0,9.79700871539535e-06,5.839914228999987e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,149.0,250.0,3.0,4.0,177.03240625307885,-2.5272343393115673,0.004875242716357374,147.78850477300884,249.32706432315035,1.1098070605001484,1.1868529049686047,-12533.802728649025,-1.4113423193630451e-06,5.483272075653076,0.0,9.79700871539535e-06,2.0036950445501134e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,128.0,119.0,3.0,4.0,177.04408535402905,-2.600011984305547,0.0012169358552938183,127.99687933463063,118.9986328551487,2.9977823704064956,2.9999448349026987,11037.563221759545,-1.6821333107382306e-06,5.31360387802124,0.0,9.79700871539535e-06,1.670315396040678e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,127.0,118.0,3.0,5.0,177.0446414904794,-2.6005675313044385,0.0012816045120590664,127.45038581316906,118.64409771747462,3.4960936340268547,2.510403914364189,14161.852635127867,-1.6988483585798817e-06,4.647407054901123,0.0,9.79700871539535e-06,2.2300720956991427e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,271.0,131.0,3.0,5.0,176.9645593876668,-2.5933440103266396,0.005344095459149932,270.75307738965495,130.62309942140539,2.2619765875085975,3.7475013960358856,-34603.203944270455,-3.7384281156914496e-06,7.2482008934021,0.0,9.79700871539535e-06,0.0003046856145374477,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,236.0,150.0,3.0,5.0,176.98402409207972,-2.5827892390944105,0.001636468628893871,236.40571812706068,149.66028847977407,3.296384246887296,2.730918464991617,-18333.12668093382,-1.9017136271043535e-06,5.036901473999023,0.0,9.79700871539535e-06,2.23305123654427e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,149.0,250.0,3.0,5.0,177.03240625307885,-2.5272343393115673,0.004875242716357374,147.78850477300884,249.32706432315035,1.1098070605001484,1.1868529049686047,-12533.802728649025,-1.4113423193630451e-06,5.483272075653076,0.0,9.79700871539535e-06,2.0036950445501134e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,214.0,108.0,3.0,5.0,176.99625820858276,-2.6061229040969356,0.0009417331265127946,213.43726655750973,106.83897013770505,2.588227256854915,4.067915996826372,-10212.821636674431,-1.6204282735370013e-06,2.4145572185516357,0.0,9.79700871539535e-06,1.979781336558517e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,127.0,118.0,3.0,6.0,177.0446414904794,-2.6005675313044385,0.0012816045120590664,127.45038581316906,118.64409771747462,3.4960936340268547,2.510403914364189,14161.852635127867,-1.6988483585798817e-06,4.647407054901123,0.0,9.79700871539535e-06,2.2300720956991427e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,271.0,131.0,3.0,6.0,176.9645593876668,-2.5933440103266396,0.005344095459149932,270.75307738965495,130.62309942140539,2.2619765875085975,3.7475013960358856,-34603.203944270455,-3.7384281156914496e-06,7.2482008934021,0.0,9.79700871539535e-06,0.0003046856145374477,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,236.0,150.0,3.0,6.0,176.98402409207972,-2.5827892390944105,0.001636468628893871,236.40571812706068,149.66028847977407,3.296384246887296,2.730918464991617,-18333.12668093382,-1.9017136271043535e-06,5.036901473999023,0.0,9.79700871539535e-06,2.23305123654427e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,149.0,250.0,3.0,6.0,177.03240625307885,-2.5272343393115673,0.004875242716357374,147.78850477300884,249.32706432315035,1.1098070605001484,1.1868529049686047,-12533.802728649025,-1.4113423193630451e-06,5.483272075653076,0.0,9.79700871539535e-06,2.0036950445501134e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,214.0,108.0,3.0,6.0,176.99625820858276,-2.6061229040969356,0.0009417331265127946,213.43726655750973,106.83897013770505,2.588227256854915,4.067915996826372,-10212.821636674431,-1.6204282735370013e-06,2.4145572185516357,0.0,9.79700871539535e-06,1.979781336558517e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,127.0,118.0,4.0,5.0,177.0446414904794,-2.6005675313044385,0.0012816045120590664,127.45038581316906,118.64409771747462,3.4960936340268547,2.510403914364189,14161.852635127867,-1.6988483585798817e-06,4.647407054901123,0.0,9.79700871539535e-06,2.2300720956991427e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,270.0,131.0,4.0,5.0,176.96511551215966,-2.5933440367991945,0.0673202670462914,270.69974717643504,130.41795349978136,0.22458322741543435,3.138855068728613,-34179.00879086633,-2.7811126175640844e-06,7.6365437507629395,0.0,9.79700871539535e-06,3.69299559679348e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,237.0,150.0,4.0,5.0,176.98346797187057,-2.5827892209914736,0.0019147263117743056,236.39115039614728,149.52209598884295,3.160645802042644,2.2572693875348464,-24000.468450907298,-1.8446033477999977e-06,5.943920135498047,0.0,9.79700871539535e-06,1.8713462850428186e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,149.0,250.0,4.0,5.0,177.03240625307885,-2.5272343393115673,0.004875242716357374,147.78850477300884,249.32706432315035,1.1098070605001484,1.1868529049686047,-12533.802728649025,-1.4113423193630451e-06,5.483272075653076,0.0,9.79700871539535e-06,2.0036950445501134e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,214.0,107.0,4.0,5.0,176.99625819596645,-2.60667845944004,0.0010303140723801982,213.17810869010785,105.79934715484625,2.70940272990263,3.1189175593193625,-7140.131750757677,-1.5474271825734766e-06,2.9522180557250977,0.0,9.79700871539535e-06,1.80675633600913e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,127.0,118.0,4.0,6.0,177.0446414904794,-2.6005675313044385,0.0012816045120590664,127.45038581316906,118.64409771747462,3.4960936340268547,2.510403914364189,14161.852635127867,-1.6988483585798817e-06,4.647407054901123,0.0,9.79700871539535e-06,2.2300720956991427e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,270.0,131.0,4.0,6.0,176.96511551215966,-2.5933440367991945,0.0673202670462914,270.69974717643504,130.41795349978136,0.22458322741543435,3.138855068728613,-34179.00879086633,-2.7811126175640844e-06,7.6365437507629395,0.0,9.79700871539535e-06,3.69299559679348e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,237.0,150.0,4.0,6.0,176.98346797187057,-2.5827892209914736,0.0019147263117743056,236.39115039614728,149.52209598884295,3.160645802042644,2.2572693875348464,-24000.468450907298,-1.8446033477999977e-06,5.943920135498047,0.0,9.79700871539535e-06,1.8713462850428186e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,149.0,250.0,4.0,6.0,177.03240625307885,-2.5272343393115673,0.004875242716357374,147.78850477300884,249.32706432315035,1.1098070605001484,1.1868529049686047,-12533.802728649025,-1.4113423193630451e-06,5.483272075653076,0.0,9.79700871539535e-06,2.0036950445501134e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,214.0,107.0,4.0,6.0,176.99625819596645,-2.60667845944004,0.0010303140723801982,213.17810869010785,105.79934715484625,2.70940272990263,3.1189175593193625,-7140.131750757677,-1.5474271825734766e-06,2.9522180557250977,0.0,9.79700871539535e-06,1.80675633600913e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,271.0,131.0,5.0,6.0,176.9645593876668,-2.5933440103266396,0.005344095459149932,270.75307738965495,130.62309942140539,2.2619765875085975,3.7475013960358856,-34603.203944270455,-3.7384281156914496e-06,7.2482008934021,0.0,9.79700871539535e-06,0.0003046856145374477,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,127.0,118.0,5.0,6.0,177.0446414904794,-2.6005675313044385,0.0012816045120590664,127.45038581316906,118.64409771747462,3.4960936340268547,2.510403914364189,14161.852635127867,-1.6988483585798817e-06,4.647407054901123,0.0,9.79700871539535e-06,2.2300720956991427e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,236.0,151.0,5.0,6.0,176.984024110033,-2.5822336836756157,0.001510217567575155,236.04689619132157,150.6122641073142,3.018960636848461,3.106140308137136,-12859.091097130291,-1.8734527289937509e-06,4.789341449737549,0.0,9.79700871539535e-06,1.5005924979050178e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1148.0-0234,214.0,108.0,5.0,6.0,176.99625820858276,-2.6061229040969356,0.0009417331265127946,213.43726655750973,106.83897013770505,2.588227256854915,4.067915996826372,-10212.821636674431,-1.6204282735370013e-06,2.4145572185516357,0.0,9.79700871539535e-06,1.979781336558517e-05,111.0,ACT-CLJ1148.0-0234,0.0002911323372711,0.0002911323372711,-0.0548870442167218,0.0,0.0
ACT-CLJ1152.2+0031,229.0,131.0,3.0,4.0,178.01941694530572,0.5080706036491787,0.0012339100884310927,228.18259376093638,130.3816700481057,2.4322899364214234,3.330627676469039,-16342.627353043868,-1.0946853282183814e-05,5.136238098144531,0.0,2.8035361538059078e-05,5.766046160715632e-05,112.0,ACT-CLJ1152.2+0031,0.000263651105312,0.000263651105312,-0.0883713745957283,0.0009525986892242,0.0
ACT-CLJ1152.2+0031,97.0,186.0,3.0,5.0,178.0927533269455,0.5386261594215187,0.0012028753175974687,98.38066930832565,183.7342642982352,1.532774152938493,5.516656899101812,-10391.356988780675,-1.0957307408362373e-05,3.2794203758239746,0.0,2.8035361538059078e-05,4.54858090961352e-05,112.0,ACT-CLJ1152.2+0031,0.000263651105312,0.000263651105312,-0.0883713745957283,0.0009525986892242,0.0
ACT-CLJ1152.2+0031,229.0,131.0,3.0,5.0,178.01941694530572,0.5080706036491787,0.0012339100884310927,228.18259376093638,130.3816700481057,2.4322899364214234,3.330627676469039,-16342.627353043868,-1.0946853282183814e-05,5.136238098144531,0.0,2.8035361538059078e-05,5.766046160715632e-05,112.0,ACT-CLJ1152.2+0031,0.000263651105312,0.000263651105312,-0.0883713745957283,0.0009525986892242,0.0
ACT-CLJ1152.2+0031,159.0,73.0,3.0,5.0,178.0583073485668,0.4758484994179754,0.012847752373913168,158.30128160888603,72.02655184272987,5.496942639826763,0.07987380101227663,-27661.415429078595,-1.064154037514836e-05,4.66616153717041,0.0,2.8035361538059078e-05,0.00014621025184169412,112.0,ACT-CLJ1152.2+0031,0.000263651105312,0.000263651105312,-0.0883713745957283,0.0009525986892242,0.0
ACT-CLJ1152.2+0031,177.0,226.0,3.0,5.0,178.04830689387185,0.5608484789071282,0.0009152653671084755,176.9387402493277,226.00752528391018,2.996785402589891,3.0535878381689714,58.366937666829436,-1.08498261956705e-05,3.5465590953826904,0.0,2.8035361538059078e-05,4.900609201285988e-05,112.0,ACT-CLJ1152.2+0031,0.000263651105312,0.000263651105312,-0.0883713745957283,0.0009525986892242,0.0
