cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma_x_fit,sigma_y_fit,theta,offset,amp_snr,x_snr,y_snr,sigma_x_snr,sigma_y_snr,theta_snr,offset_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,RA,DEC,SIDEPROB,FPEAK,FINT,RMS,MAJOR,MINOR,POSANG,FITTED_MAJOR,FITTED_MINOR,FITTED_POSANG,FLDNAME,NSDSS,SDSS_SEP,SDSS_MAG,SDSS_CLASS,NTMASS,TMASS_SEP,TMASS_MAG,YEAR,MJD,MJDRMS,MJDSTART,MJDSTOP,GroupID,GroupSize,Separation
ACT-CLJ0215.4+0030,258.0,174.0,4.0,6.0,33.817125042245664,0.5143619400351535,9.380860332231013E-4,0.0014985791742415273,257.99999987177847,173.9999997124174,2.9999970672885006,2.9999961836278737,0.0,5.2967294568389876E-6,3.778227002676626,259.88772426113434,174.65163484868296,5.528604263714736,2.0560299646424043,-0.36763286748988805,0.0029357283471894194,5.623885631561279,0.0,-9.533291449770331E-5,3.1005701748654246E-4,28.0,ACT-CLJ0215.4+0030,3.089679832579E-4,0.9812960366899935,0.0183635705160957,0.0,3016.5315272947178,0.017053591582983,1.0350100805878688,20.0,33.81790924122852,0.5119916738752434,0.014053002,53.46,67.34493,0.10063976,4.09,1.58,139.3,7.39,5.9,157.3,02165+00390Z,1,6.4379435,21.13709,g,0,99.0,99.0,1999.0303,2451190.53967389,1235.932202061454,2450010.833495371,2452492.0110995374,8,13,8.987809618700753
ACT-CLJ0215.4+0030,262.0,176.0,4.0,7.0,33.81490272289477,0.515473031675845,9.79083310508441E-4,0.0010006111096042907,261.99999974377124,175.99999967052855,2.9999996154459523,2.999998553878314,0.0,5.5643920164817105E-6,3.7690443980643518,259.856156757211,174.63770498323964,5.5350170214027585,2.0574240384635325,-0.3681357810561859,0.0029344364619494565,2.9361624717712402,0.0,-0.0016912055434659123,3.1442687031812966E-4,28.0,ACT-CLJ0215.4+0030,3.089679832579E-4,0.9812960366899935,0.0183635705160957,0.0,3016.5315272947178,0.017053591582983,1.0350100805878688,20.0,33.81790924122852,0.5119916738752434,0.014053002,53.46,67.34493,0.10063976,4.09,1.58,139.3,7.39,5.9,157.3,02165+00390Z,1,6.4379435,21.13709,g,0,99.0,99.0,1999.0303,2451190.53967389,1235.932202061454,2450010.833495371,2452492.0110995374,8,13,16.559326137420747
ACT-CLJ0215.4+0030,260.0,175.0,5.0,6.0,33.816013882645215,0.5149174859632406,9.585586472898844E-4,0.0012739544435175706,260.0000000145386,175.00000001144417,2.9999999022672674,2.9999999366159185,0.0,5.41714325447667E-6,3.7563277172046448,259.8545586877566,174.63514480292335,5.546193073756967,2.0600761125658793,-0.36798931119558226,0.0029375646633981287,3.856703519821167,0.0,-6.217917543835938E-4,3.146104863844812E-4,28.0,ACT-CLJ0215.4+0030,3.089679832579E-4,0.9812960366899935,0.0183635705160957,0.0,3016.5315272947178,0.017053591582983,1.0350100805878688,20.0,33.81790924122852,0.5119916738752434,0.014053002,53.46,67.34493,0.10063976,4.09,1.58,139.3,7.39,5.9,157.3,02165+00390Z,1,6.4379435,21.13709,g,0,99.0,99.0,1999.0303,2451190.53967389,1235.932202061454,2450010.833495371,2452492.0110995374,8,13,12.549742534476387
ACT-CLJ0215.4+0030,260.0,175.0,5.0,7.0,33.816013882645215,0.5149174859632406,9.585586472898844E-4,0.0012739544435175706,260.0000000145386,175.00000001144417,2.9999999022672674,2.9999999366159185,0.0,5.41714325447667E-6,3.7563277172046448,259.8545586877566,174.63514480292335,5.546193073756967,2.0600761125658793,-0.36798931119558226,0.0029375646633981287,3.856703519821167,0.0,-6.217917543835938E-4,3.146104863844812E-4,28.0,ACT-CLJ0215.4+0030,3.089679832579E-4,0.9812960366899935,0.0183635705160957,0.0,3016.5315272947178,0.017053591582983,1.0350100805878688,20.0,33.81790924122852,0.5119916738752434,0.014053002,53.46,67.34493,0.10063976,4.09,1.58,139.3,7.39,5.9,157.3,02165+00390Z,1,6.4379435,21.13709,g,0,99.0,99.0,1999.0303,2451190.53967389,1235.932202061454,2450010.833495371,2452492.0110995374,8,13,12.549742534476387
ACT-CLJ0215.4+0030,262.0,176.0,6.0,7.0,33.81490272289477,0.515473031675845,9.79083310508441E-4,0.0010006111096042907,261.99999974377124,175.99999967052855,2.9999996154459523,2.999998553878314,0.0,5.5643920164817105E-6,3.7690443980643518,259.856156757211,174.63770498323964,5.5350170214027585,2.0574240384635325,-0.3681357810561859,0.0029344364619494565,2.9361624717712402,0.0,-0.0016912055434659123,3.1442687031812966E-4,28.0,ACT-CLJ0215.4+0030,3.089679832579E-4,0.9812960366899935,0.0183635705160957,0.0,3016.5315272947178,0.017053591582983,1.0350100805878688,20.0,33.81790924122852,0.5119916738752434,0.014053002,53.46,67.34493,0.10063976,4.09,1.58,139.3,7.39,5.9,157.3,02165+00390Z,1,6.4379435,21.13709,g,0,99.0,99.0,1999.0303,2451190.53967389,1235.932202061454,2450010.833495371,2452492.0110995374,8,13,16.559326137420747
ACT-CLJ0219.8+0022,199.0,85.0,4.0,7.0,34.93952330321697,0.3297546054223195,8.283363179689573E-4,0.0014461888369727948,199.00000000749802,84.99999982867453,3.0000000082872647,3.000000171597526,0.0,-3.980113076872355E-6,1.9495492367365663,192.35164427335502,85.34309783341428,19.004089017657464,5.1579417455088015,0.2662736305896408,-0.016998230511786956,3.4406824111938477,0.0,-1.659108093008399E-4,3.2349544926546514E-4,39.0,ACT-CLJ0219.8+0022,5.136267750933E-4,1.0762671269087762,0.0465039030467764,0.0104785855814662,2787.8549951426967,0.0128107294922405,1.113563664806559,20.0,34.93917017085074,0.3285083268176505,0.014053002,2.76,3.1778488,0.10026416,3.92,0.0,53.5,7.11,5.6,35.5,02195+00130Z,3,0.81557107,19.906,s,0,99.0,99.0,1999.1913,2451249.3042387473,1230.4666426639537,2450013.829907408,2452492.0129513894,9,2,4.663228165995118
ACT-CLJ0219.8+0022,199.0,85.0,6.0,7.0,34.93952330321697,0.3297546054223195,8.283363179689573E-4,0.0014461888369727948,199.00000000749802,84.99999982867453,3.0000000082872647,3.000000171597526,0.0,-3.980113076872355E-6,1.9495492367365663,192.35164427335502,85.34309783341428,19.004089017657464,5.1579417455088015,0.2662736305896408,-0.016998230511786956,3.4406824111938477,0.0,-1.659108093008399E-4,3.2349544926546514E-4,39.0,ACT-CLJ0219.8+0022,5.136267750933E-4,1.0762671269087762,0.0465039030467764,0.0104785855814662,2787.8549951426967,0.0128107294922405,1.113563664806559,20.0,34.93917017085074,0.3285083268176505,0.014053002,2.76,3.1778488,0.10026416,3.92,0.0,53.5,7.11,5.6,35.5,02195+00130Z,3,0.81557107,19.906,s,0,99.0,99.0,1999.1913,2451249.3042387473,1230.4666426639537,2450013.829907408,2452492.0129513894,9,2,4.663228165995118
ACT-CLJ0219.9+0246,100.0,76.0,2.0,6.0,35.01441075376511,2.734361992629555,0.0010279875990118876,0.0024496246255337794,99.99999893271915,75.9999997111258,2.999999447729447,2.9999990853857406,0.0,5.969087584925086E-6,3.286557118325608,98.1393610935056,78.72462427427541,2.9200393853914743,7.82767710271408,-0.6250511303803217,0.009335240712006861,6.000179767608643,0.0,3.6123531754128635E-4,4.316547710914165E-4,41.0,ACT-CLJ0219.9+0246,4.326609816479E-4,0.9688069300398944,0.01153931908416,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,35.01406661019451,2.7345639912971005,0.03963742,8.27,8.280312,0.111510366,1.63,0.0,104.4,6.2,5.58,168.4,02195+02490T,3,0.5455651,17.95214,g,1,0.31478047,15.036,2009.2982,2454941.351602409,12.80437483099487,2454885.5042013894,2454947.3360995376,10,11,1.4353516621827418
ACT-CLJ0219.9+0246,100.0,76.0,2.0,7.0,35.01441075376511,2.734361992629555,0.0010279875990118876,0.0024496246255337794,99.99999893271915,75.9999997111258,2.999999447729447,2.9999990853857406,0.0,5.969087584925086E-6,3.286557118325608,98.1393610935056,78.72462427427541,2.9200393853914743,7.82767710271408,-0.6250511303803217,0.009335240712006861,6.000179767608643,0.0,3.6123531754128635E-4,4.316547710914165E-4,41.0,ACT-CLJ0219.9+0246,4.326609816479E-4,0.9688069300398944,0.01153931908416,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,35.01406661019451,2.7345639912971005,0.03963742,8.27,8.280312,0.111510366,1.63,0.0,104.4,6.2,5.58,168.4,02195+02490T,3,0.5455651,17.95214,g,1,0.31478047,15.036,2009.2982,2454941.351602409,12.80437483099487,2454885.5042013894,2454947.3360995376,10,11,1.4353516621827418
ACT-CLJ0219.9+0246,100.0,76.0,3.0,5.0,35.01441075376511,2.734361992629555,0.0010279875990118876,0.0024496246255337794,99.99999893271915,75.9999997111258,2.999999447729447,2.9999990853857406,0.0,5.969087584925086E-6,3.286557118325608,98.1393610935056,78.72462427427541,2.9200393853914743,7.82767710271408,-0.6250511303803217,0.009335240712006861,6.000179767608643,0.0,3.6123531754128635E-4,4.316547710914165E-4,41.0,ACT-CLJ0219.9+0246,4.326609816479E-4,0.9688069300398944,0.01153931908416,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,35.01406661019451,2.7345639912971005,0.03963742,8.27,8.280312,0.111510366,1.63,0.0,104.4,6.2,5.58,168.4,02195+02490T,3,0.5455651,17.95214,g,1,0.31478047,15.036,2009.2982,2454941.351602409,12.80437483099487,2454885.5042013894,2454947.3360995376,10,11,1.4353516621827418
ACT-CLJ0219.9+0246,100.0,76.0,3.0,6.0,35.01441075376511,2.734361992629555,0.0010279875990118876,0.0024496246255337794,99.99999893271915,75.9999997111258,2.999999447729447,2.9999990853857406,0.0,5.969087584925086E-6,3.286557118325608,98.1393610935056,78.72462427427541,2.9200393853914743,7.82767710271408,-0.6250511303803217,0.009335240712006861,6.000179767608643,0.0,3.6123531754128635E-4,4.316547710914165E-4,41.0,ACT-CLJ0219.9+0246,4.326609816479E-4,0.9688069300398944,0.01153931908416,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,35.01406661019451,2.7345639912971005,0.03963742,8.27,8.280312,0.111510366,1.63,0.0,104.4,6.2,5.58,168.4,02195+02490T,3,0.5455651,17.95214,g,1,0.31478047,15.036,2009.2982,2454941.351602409,12.80437483099487,2454885.5042013894,2454947.3360995376,10,11,1.4353516621827418
ACT-CLJ0219.9+0246,100.0,76.0,3.0,7.0,35.01441075376511,2.734361992629555,0.0010279875990118876,0.0024496246255337794,99.99999893271915,75.9999997111258,2.999999447729447,2.9999990853857406,0.0,5.969087584925086E-6,3.286557118325608,98.1393610935056,78.72462427427541,2.9200393853914743,7.82767710271408,-0.6250511303803217,0.009335240712006861,6.000179767608643,0.0,3.6123531754128635E-4,4.316547710914165E-4,41.0,ACT-CLJ0219.9+0246,4.326609816479E-4,0.9688069300398944,0.01153931908416,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,35.01406661019451,2.7345639912971005,0.03963742,8.27,8.280312,0.111510366,1.63,0.0,104.4,6.2,5.58,168.4,02195+02490T,3,0.5455651,17.95214,g,1,0.31478047,15.036,2009.2982,2454941.351602409,12.80437483099487,2454885.5042013894,2454947.3360995376,10,11,1.4353516621827418
ACT-CLJ0219.9+0246,99.0,76.0,4.0,5.0,35.01496694218826,2.734361976549952,0.0010336879136905424,0.002629790385939961,98.99999920589353,75.99999933719292,2.999993680869198,2.9999945897978963,0.0,5.870693180805614E-6,3.2993715775386225,98.19091114425981,78.62985411288145,2.928716741553444,7.716247648462968,-0.6287526571428513,0.009376709204162887,6.375802516937256,0.0,-4.0697079384699464E-5,4.349377704784274E-4,41.0,ACT-CLJ0219.9+0246,4.326609816479E-4,0.9688069300398944,0.01153931908416,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,35.01406661019451,2.7345639912971005,0.03963742,8.27,8.280312,0.111510366,1.63,0.0,104.4,6.2,5.58,168.4,02195+02490T,3,0.5455651,17.95214,g,1,0.31478047,15.036,2009.2982,2454941.351602409,12.80437483099487,2454885.5042013894,2454947.3360995376,10,11,3.3181822195998367
ACT-CLJ0219.9+0246,99.0,76.0,4.0,6.0,35.01496694218826,2.734361976549952,0.0010336879136905424,0.002629790385939961,98.99999920589353,75.99999933719292,2.999993680869198,2.9999945897978963,0.0,5.870693180805614E-6,3.2993715775386225,98.19091114425981,78.62985411288145,2.928716741553444,7.716247648462968,-0.6287526571428513,0.009376709204162887,6.375802516937256,0.0,-4.0697079384699464E-5,4.349377704784274E-4,41.0,ACT-CLJ0219.9+0246,4.326609816479E-4,0.9688069300398944,0.01153931908416,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,35.01406661019451,2.7345639912971005,0.03963742,8.27,8.280312,0.111510366,1.63,0.0,104.4,6.2,5.58,168.4,02195+02490T,3,0.5455651,17.95214,g,1,0.31478047,15.036,2009.2982,2454941.351602409,12.80437483099487,2454885.5042013894,2454947.3360995376,10,11,3.3181822195998367
ACT-CLJ0219.9+0246,99.0,76.0,4.0,7.0,35.01496694218826,2.734361976549952,0.0010336879136905424,0.002629790385939961,98.99999920589353,75.99999933719292,2.999993680869198,2.9999945897978963,0.0,5.870693180805614E-6,3.2993715775386225,98.19091114425981,78.62985411288145,2.928716741553444,7.716247648462968,-0.6287526571428513,0.009376709204162887,6.375802516937256,0.0,-4.0697079384699464E-5,4.349377704784274E-4,41.0,ACT-CLJ0219.9+0246,4.326609816479E-4,0.9688069300398944,0.01153931908416,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,35.01406661019451,2.7345639912971005,0.03963742,8.27,8.280312,0.111510366,1.63,0.0,104.4,6.2,5.58,168.4,02195+02490T,3,0.5455651,17.95214,g,1,0.31478047,15.036,2009.2982,2454941.351602409,12.80437483099487,2454885.5042013894,2454947.3360995376,10,11,3.3181822195998367
ACT-CLJ0219.9+0246,100.0,76.0,5.0,6.0,35.01441075376511,2.734361992629555,0.0010279875990118876,0.0024496246255337794,99.99999893271915,75.9999997111258,2.999999447729447,2.9999990853857406,0.0,5.969087584925086E-6,3.286557118325608,98.1393610935056,78.72462427427541,2.9200393853914743,7.82767710271408,-0.6250511303803217,0.009335240712006861,6.000179767608643,0.0,3.6123531754128635E-4,4.316547710914165E-4,41.0,ACT-CLJ0219.9+0246,4.326609816479E-4,0.9688069300398944,0.01153931908416,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,35.01406661019451,2.7345639912971005,0.03963742,8.27,8.280312,0.111510366,1.63,0.0,104.4,6.2,5.58,168.4,02195+02490T,3,0.5455651,17.95214,g,1,0.31478047,15.036,2009.2982,2454941.351602409,12.80437483099487,2454885.5042013894,2454947.3360995376,10,11,1.4353516621827418
ACT-CLJ0219.9+0246,100.0,76.0,5.0,7.0,35.01441075376511,2.734361992629555,0.0010279875990118876,0.0024496246255337794,99.99999893271915,75.9999997111258,2.999999447729447,2.9999990853857406,0.0,5.969087584925086E-6,3.286557118325608,98.1393610935056,78.72462427427541,2.9200393853914743,7.82767710271408,-0.6250511303803217,0.009335240712006861,6.000179767608643,0.0,3.6123531754128635E-4,4.316547710914165E-4,41.0,ACT-CLJ0219.9+0246,4.326609816479E-4,0.9688069300398944,0.01153931908416,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,35.01406661019451,2.7345639912971005,0.03963742,8.27,8.280312,0.111510366,1.63,0.0,104.4,6.2,5.58,168.4,02195+02490T,3,0.5455651,17.95214,g,1,0.31478047,15.036,2009.2982,2454941.351602409,12.80437483099487,2454885.5042013894,2454947.3360995376,10,11,1.4353516621827418
ACT-CLJ0219.9+0246,100.0,76.0,6.0,7.0,35.01441075376511,2.734361992629555,0.0010279875990118876,0.0024496246255337794,99.99999893271915,75.9999997111258,2.999999447729447,2.9999990853857406,0.0,5.969087584925086E-6,3.286557118325608,98.1393610935056,78.72462427427541,2.9200393853914743,7.82767710271408,-0.6250511303803217,0.009335240712006861,6.000179767608643,0.0,3.6123531754128635E-4,4.316547710914165E-4,41.0,ACT-CLJ0219.9+0246,4.326609816479E-4,0.9688069300398944,0.01153931908416,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,35.01406661019451,2.7345639912971005,0.03963742,8.27,8.280312,0.111510366,1.63,0.0,104.4,6.2,5.58,168.4,02195+02490T,3,0.5455651,17.95214,g,1,0.31478047,15.036,2009.2982,2454941.351602409,12.80437483099487,2454885.5042013894,2454947.3360995376,10,11,1.4353516621827418
ACT-CLJ0220.9-0332,220.0,153.0,2.0,3.0,35.205779505939,-3.553950824782513,5.691142227861941E-4,0.002186936056260967,219.99999993376818,153.00000001217796,2.9999997052071223,2.999998864705291,0.0,-7.931512795568249E-7,7.769471570143875,220.66528655919322,153.67534462084993,4.151817042179195,2.60894092243457,-0.2193489773121081,-0.009552240827794326,9.371405601501465,0.0,-2.73592013400048E-4,2.142685989383608E-4,42.0,ACT-CLJ0220.9-0332,4.582834158876E-4,0.9928162276822812,-0.0049393073958535,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,35.20618617116863,-3.5544611799259007,0.014053002,59.81,100.791306,0.12089143,6.94,1.83,75.0,8.85,6.58,70.2,02195-03412T,1,0.7268326,19.116083,g,0,99.0,99.0,2008.6233,2454694.6325636697,989.3834006049844,2450592.292870371,2454946.3328587967,11,15,2.3474744588345207
ACT-CLJ0220.9-0332,220.0,153.0,2.0,4.0,35.205779505939,-3.553950824782513,5.691142227861941E-4,0.002186936056260967,219.99999993376818,153.00000001217796,2.9999997052071223,2.999998864705291,0.0,-7.931512795568249E-7,7.769471570143875,220.66528655919322,153.67534462084993,4.151817042179195,2.60894092243457,-0.2193489773121081,-0.009552240827794326,9.371405601501465,0.0,-2.73592013400048E-4,2.142685989383608E-4,42.0,ACT-CLJ0220.9-0332,4.582834158876E-4,0.9928162276822812,-0.0049393073958535,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,35.20618617116863,-3.5544611799259007,0.014053002,59.81,100.791306,0.12089143,6.94,1.83,75.0,8.85,6.58,70.2,02195-03412T,1,0.7268326,19.116083,g,0,99.0,99.0,2008.6233,2454694.6325636697,989.3834006049844,2450592.292870371,2454946.3328587967,11,15,2.3474744588345207
ACT-CLJ0220.9-0332,220.0,153.0,2.0,5.0,35.205779505939,-3.553950824782513,5.691142227861941E-4,0.002186936056260967,219.99999993376818,153.00000001217796,2.9999997052071223,2.999998864705291,0.0,-7.931512795568249E-7,7.769471570143875,220.66528655919322,153.67534462084993,4.151817042179195,2.60894092243457,-0.2193489773121081,-0.009552240827794326,9.371405601501465,0.0,-2.73592013400048E-4,2.142685989383608E-4,42.0,ACT-CLJ0220.9-0332,4.582834158876E-4,0.9928162276822812,-0.0049393073958535,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,35.20618617116863,-3.5544611799259007,0.014053002,59.81,100.791306,0.12089143,6.94,1.83,75.0,8.85,6.58,70.2,02195-03412T,1,0.7268326,19.116083,g,0,99.0,99.0,2008.6233,2454694.6325636697,989.3834006049844,2450592.292870371,2454946.3328587967,11,15,2.3474744588345207
ACT-CLJ0220.9-0332,221.0,154.0,2.0,6.0,35.20522289983762,-3.55339524973658,5.773151367574866E-4,0.0020762752356135884,220.99999999994932,153.9999999999191,3.0000000000546723,2.9999999999342624,0.0,-7.310664430760726E-7,7.74706220234492,220.67473652090706,153.67567792294813,4.159617581544022,2.61011752344138,-0.2193036495621601,-0.009550358483469598,9.214183807373047,0.0,1.959561777766794E-4,2.135523536708206E-4,42.0,ACT-CLJ0220.9-0332,4.582834158876E-4,0.9928162276822812,-0.0049393073958535,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,35.20618617116863,-3.5544611799259007,0.014053002,59.81,100.791306,0.12089143,6.94,1.83,75.0,8.85,6.58,70.2,02195-03412T,1,0.7268326,19.116083,g,0,99.0,99.0,2008.6233,2454694.6325636697,989.3834006049844,2450592.292870371,2454946.3328587967,11,15,5.167640928912938
ACT-CLJ0220.9-0332,175.0,145.0,2.0,6.0,35.23082763912718,-3.5583958036915297,2.0750931930126523E-4,7.560007289821763E-4,174.9999999302347,144.9999999404043,2.9999999422225025,2.999999925190019,0.0,-2.2333825790211906E-8,3.657678760567638,174.61880798276513,145.3481467460301,2.931694494964113,4.296516278746193,-0.3699220372127918,-0.007279408476441621,5.049036502838135,0.0,1.0120123624801636E-4,1.5456350229214877E-4,42.0,ACT-CLJ0220.9-0332,4.582834158876E-4,0.9928162276822812,-0.0049393073958535,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,35.23117100315254,-3.5584111637002835,0.014053002,17.37,18.303434,0.12037307,1.92,0.0,91.4,6.35,5.73,179.2,02195-03412T,2,0.67627513,20.190788,s,0,99.0,99.0,2008.864,2454782.7214225344,794.4373692574461,2450592.292870371,2454946.3328587967,12,6,1.2349659041196597
ACT-CLJ0220.9-0332,221.0,154.0,2.0,7.0,35.20522289983762,-3.55339524973658,5.773151367574866E-4,0.0020762752356135884,220.99999999994932,153.9999999999191,3.0000000000546723,2.9999999999342624,0.0,-7.310664430760726E-7,7.74706220234492,220.67473652090706,153.67567792294813,4.159617581544022,2.61011752344138,-0.2193036495621601,-0.009550358483469598,9.214183807373047,0.0,1.959561777766794E-4,2.135523536708206E-4,42.0,ACT-CLJ0220.9-0332,4.582834158876E-4,0.9928162276822812,-0.0049393073958535,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,35.20618617116863,-3.5544611799259007,0.014053002,59.81,100.791306,0.12089143,6.94,1.83,75.0,8.85,6.58,70.2,02195-03412T,1,0.7268326,19.116083,g,0,99.0,99.0,2008.6233,2454694.6325636697,989.3834006049844,2450592.292870371,2454946.3328587967,11,15,5.167640928912938
