,cluster,Component_name,Component_id_x,ra_vlass,dec_vlass,pix_x,pix_y,amp_map,x_map,y_map,sigma_map,amp_snr,x_snr,y_snr,sigma_snr,col1,ra_1,dec_1,Component_id_y,Isl_id,RA_2,DEC_2,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
300,ACT-CLJ0241.2-0018,VLASS1QLCIR J024121.46-002113.9,-32.0,40.3394411717386,-0.35388676738928,119.70709496770635,90.49522312555057,0.0004974302719347179,119.70709496770635,90.49522312555057,3.0,0.48302215337753296,119.70709496770635,90.49522312555057,3.0,79,40.3159446716,-0.314161926508,-32,69,40.3394411717386,-0.35388676738928,0.0,0.0,0.0,0.0,0.8218723814899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21414894875,0.31576384347,0.1524364779499999,-0.00414224405,0.0,0.0,40.3394411717386,-0.35388676738928,0.0,0.0,E,2438.0000000000155,0.0,2386.000000000008,0.0,2438.0000000000155,0.0,2386.000000000008,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T10t05,J024200-003000,40.5,-0.5,344.27896252641665,43.6605250270262,1.6095577200499067,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t05.J024200-003000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.3394411717386+-0.35388676738928004+0.025,-99.0,2.9839932918547203,2.27457833290092,9.88037109375,57.0,7.0,166.15198200023153
301,ACT-CLJ0241.2-0018,VLASS1QLCIR J024121.52-001624.0,42.0,40.33969815781294,-0.27334129222691,119.24419910895136,235.4771100773296,0.000836344959679991,119.24419910895136,235.4771100773296,3.0,-0.7988974452018738,119.24419910895136,235.4771100773296,3.0,79,40.3159446716,-0.314161926508,42,68,40.33969815781294,-0.27334129222691,2.4878726920000005e-05,5.738386086e-05,1.0473760319399998,0.23515883156,1.11765535503,0.13635793649,3.185119003932,0.494430515892,1.996976264544,0.191486575872,11.18238439733795,12.80297252183099,1.07893372649,0.22095226772,0.14442609972,0.00111747784,0.08651244571,-0.00345013336,40.33969815781294,-0.27334129222691,2.4878726920000005e-05,5.738386086e-05,S,2437.079311882544,0.0895634169119928,2675.962175015177,0.2065818990959834,2437.079311882544,0.0895634169119928,2675.962175015177,0.2065818990959834,3.1850878437,0.494430515892,1.996972359804,0.191486575872,11.181620032502911,12.80297252183099,0.0,0.494430515892,0.0,0.191486575872,0.0,12.80297252183099,0.0,0.494430515892,0.0,0.191486575872,0.0,12.80297252183099,T10t05,J024200-003000,40.5,-0.5,325.0033426192541,1.781499981328144,2.8111836032154107,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t05.J024200-003000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.33969815781294+-0.27334129222691+0.025,119.38457869707167,2.9839932918547203,2.27457833290092,9.88037109375,57.0,7.0,170.02283718993067
302,ACT-CLJ0241.2-0018,VLASS1QLCIR J024123.98-001817.5,41.0,40.34993387273477,-0.3048845395968,100.8202976401297,178.69919961970245,-0.0006289964076131582,100.8202976401297,178.69919961970245,3.0,1.208943486213684,100.8202976401297,178.69919961970245,3.0,79,40.3159446716,-0.314161926508,41,66,40.34993387273477,-0.3048845395968,1.791154341e-05,4.760013521e-05,2.1542210391,0.3034405627799999,1.79090719132,0.1482953739199999,3.804496827048,0.408825403092,2.145965346576,0.136927633788,9.80992158588718,7.58357108180938,2.15043888261,0.25597721719,0.15134687419,0.00095087643,0.09327337466,0.00824675863,40.34993387273477,-0.3048845395968,1.791154341e-05,4.760013521e-05,S,2400.229791936982,0.0644815562759948,2562.4081260500425,0.1713604867559862,2400.229791936982,0.0644815562759948,2562.4081260500425,0.1713604867559862,3.804469332372,0.408825403092,2.14596105174,0.136927633788,9.8091234117156,7.58357108180938,0.0,0.408825403092,0.0,0.136927633788,0.0,7.58357108180938,0.0,0.408825403092,0.0,0.136927633788,0.0,7.58357108180938,T10t05,J024200-003000,40.5,-0.5,301.94486920674507,0.3796325830510871,4.5351842689600135,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t05.J024200-003000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.34993387273477+-0.3048845395968+0.025,119.38457869707172,2.9839932918547203,2.27457833290092,9.88037109375,57.0,7.0,126.8356169177568
303,ACT-CLJ0241.4-0433,VLASS1QLCIR J024111.54-043017.8,-93.0,40.29809284963383,-4.504971836552612,293.016309134576,250.37701595873398,0.0,293.016309134576,250.37701595873398,3.0,0.0,293.016309134576,250.37701595873398,3.0,80,40.3711051941,-4.55407381058,-93,144,40.29809284963383,-4.504971836552612,0.0,0.0,0.0,0.0,0.80627779244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89811866232,0.47059440061,0.1419064647099999,-0.0087306143499999,0.0,0.0,40.29809284963383,-4.504971836552612,0.0,0.0,E,2589.000000000041,0.0,1841.9999999999989,0.0,2589.000000000041,0.0,1841.9999999999989,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T09t05,J024200-043000,40.50122083333,-4.5,264.80123868848494,275.6972212828904,0.9570193594762192,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t05.J024200-043000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.298092849633825+-4.504971836552612+0.025,-99.0,4.603419303894,2.23137235641492,44.626502990720006,58.0,8.0,316.0742464705495
304,ACT-CLJ0241.4-0433,VLASS1QLCIR J024111.74-043011.8,-92.0,40.29892923422281,-4.50330540126728,291.51576517961126,253.37675338934037,0.0,291.51576517961126,253.37675338934037,3.0,0.0,291.51576517961126,253.37675338934037,3.0,80,40.3711051941,-4.55407381058,-92,142,40.29892923422281,-4.50330540126728,0.0,0.0,0.0,0.0,0.8424884872499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69804967875,0.4304529688100001,0.14331494458,-0.00876531976,0.0,0.0,40.29892923422281,-4.50330540126728,0.0,0.0,E,2585.999999999985,0.0,1847.9999999999893,0.0,2585.999999999985,0.0,1847.9999999999893,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T09t05,J024200-043000,40.50122083333,-4.5,265.36195349432245,274.2270383677235,1.0449109415584907,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t05.J024200-043000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.29892923422281+-4.50330540126728+0.025,-99.0,4.603419303894,2.23137235641492,44.626502990720006,58.0,8.0,317.0110795733978
305,ACT-CLJ0241.4-0433,VLASS1QLCIR J024114.55-042849.9,-86.0,40.31063804992285,-4.480530762223308,270.5083616372935,294.37308358095595,0.0,270.5083616372935,294.37308358095595,3.0,0.0,270.5083616372935,294.37308358095595,3.0,80,40.3711051941,-4.55407381058,-86,136,40.31063804992285,-4.480530762223308,0.0,0.0,0.0,0.0,0.96047017723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14935869603,0.98100571274,0.14982410357,-0.00658618956,0.0,0.0,40.31063804992285,-4.480530762223308,0.0,0.0,E,2543.9999999999827,0.0,1930.0000000000152,0.0,2543.9999999999827,0.0,1930.0000000000152,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T09t05,J024200-043000,40.50122083333,-4.5,212.97757202263475,215.4611901875312,1.4641004728207905,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t05.J024200-043000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.31063804992285+-4.480530762223308+0.025,-99.0,4.603419303894,2.23137235641492,44.626502990720006,58.0,8.0,342.32525717002915
306,ACT-CLJ0241.4-0433,VLASS1QLCIR J024115.55-042821.9,-84.0,40.31481949263768,-4.472754059535281,263.00584464110216,308.3717775790874,0.0,263.00584464110216,308.3717775790874,3.0,0.0,263.00584464110216,308.3717775790874,3.0,80,40.3711051941,-4.55407381058,-84,134,40.31481949263768,-4.472754059535281,0.0,0.0,0.0,0.0,0.83403883036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5167683987999998,0.8160977920300001,0.15099519806,-0.0076760006799999,0.0,0.0,40.31481949263768,-4.472754059535281,0.0,0.0,E,2529.00000000011,0.0,1958.0000000000337,0.0,2529.00000000011,0.0,1958.0000000000337,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T09t05,J024200-043000,40.50122083333,-4.5,189.78817572833324,192.37606917725688,1.1734192817372662,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t05.J024200-043000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.31481949263768+-4.472754059535281+0.025,-99.0,4.603419303894,2.23137235641492,44.626502990720006,58.0,8.0,355.6786007640964
307,ACT-CLJ0241.4-0433,VLASS1QLCIR J024129.06-043118.7,51.0,40.37110244097582,-4.52186753975222,162.00494019889382,219.97129219184512,-0.0003232984454371035,162.00494019889382,219.97129219184512,3.0,-0.08988754451274872,162.00494019889382,219.97129219184512,3.0,80,40.3711051941,-4.55407381058,51,111,40.37110244097582,-4.52186753975222,8.051126385e-05,9.142483856e-05,0.8285588423200001,0.24630075754,0.7832702105700001,0.12968463805,4.452713710452,0.9877135719960002,2.44028584926,0.30157011522,40.62608672095421,14.32242689099804,0.97204045716,0.18805732973,0.13678526739,-0.00839970107,0.03757554077,-0.19521695503,40.37110244097582,-4.52186753975222,8.051126385e-05,9.142483856e-05,S,2326.9677484863128,0.2898405498599768,1781.2352565902668,0.3291294188159737,2326.9677484863128,0.2898405498599768,1781.2352565902668,0.3291294188159737,4.452710589756,0.9877135719960002,2.44028112786,0.30157011522,40.61582856322445,14.32242689099804,0.0,0.9877135719960002,0.0,0.30157011522,0.0,14.32242689099804,0.0,0.9877135719960002,0.0,0.30157011522,0.0,14.32242689099804,T09t05,J024200-043000,40.50122083333,-4.5,14.921733424093311,6.7581394838598765,0.7850491928007186,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t05.J024200-043000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.37110244097582+-4.52186753975222+0.025,14.59112012209709,4.603419303894,2.23137235641492,44.626502990720006,58.0,8.0,115.9425754009839
308,ACT-CLJ0241.4-0433,VLASS1QLCIR J024129.87-043126.7,50.0,40.37449388789318,-4.52410296926033,155.9193555245466,215.9475038058752,0.0008451181929558516,155.9193555245466,215.9475038058752,3.0,1.9545955657958984,155.9193555245466,215.9475038058752,3.0,80,40.3711051941,-4.55407381058,50,110,40.37449388789318,-4.52410296926033,0.000158862981,0.00015334386221,24.771580813290004,1.91816782496,4.07458268515,0.13686950842,15.141241582056,1.813863210588,5.131423735272,0.462030056064,136.16336289367356,8.24245134842034,15.914440756280005,0.7462499634299999,0.13686950842,-0.0089619252299999,0.11260562314,-0.01049090497,40.37550651968023,-4.52552830686103,0.000158862981,0.00015334386221,M,2314.795169906857,0.5719067315999542,1773.1898515341302,0.5520379039559559,2311.160174520666,0.5719067315999542,1768.0592648593415,0.5520379039559559,15.141216199392002,1.813863210588,5.131419408216001,0.462030056064,136.1533671846858,8.24245134842034,14.975563422168,1.813863210588,2.269507458744,0.462030056064,136.05044306912674,8.24245134842034,14.975538247188,1.813863210588,2.269505555712,0.462030056064,136.04044736013898,8.24245134842034,T09t05,J024200-043000,40.50122083333,-4.5,0.5226915019883304,5.228133507046068,0.9153498817555644,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t05.J024200-043000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.37449388789318+-4.52410296926033+0.025,14.591120122097283,4.603419303894,2.23137235641492,44.626502990720006,58.0,8.0,108.57821148633836
309,ACT-CLJ0241.4-0433,VLASS1QLCIR J024132.60-043826.9,-64.0,40.38584248562828,-4.6408243903707005,135.55981465889934,5.848565711566664,0.0,135.55981465889934,5.848565711566664,3.0,0.0,135.55981465889934,5.848565711566664,3.0,80,40.3711051941,-4.55407381058,-64,107,40.38584248562828,-4.6408243903707005,0.0,0.0,0.0,0.0,0.66227419302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92169218319,0.23676274011,0.12934255938,-0.0028140777899999,0.0,0.0,40.38584248562828,-4.6408243903707005,0.0,0.0,E,2274.000000000003,0.0,1352.9999999999848,0.0,2274.000000000003,0.0,1352.9999999999848,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T09t05,J024200-043000,40.50122083333,-4.5,322.5979917626206,345.98590403342246,1.89625593174549,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t05.J024200-043000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.38584248562828+-4.6408243903707005+0.025,-99.0,4.603419303894,2.23137235641492,44.626502990720006,58.0,8.0,316.7479478285978
310,ACT-CLJ0241.4-0433,VLASS1QLCIR J024136.68-043311.9,-61.0,40.40285477431701,-4.55332673701434,105.03112119888604,163.3434793253358,0.0013347486965358257,105.03112119888604,163.3434793253358,3.0,4.168395432981783,106.15148923674259,164.0779002340835,-0.41026953660085735,80,40.3711051941,-4.55407381058,-61,102,40.40285477431701,-4.55332673701434,0.0,0.0,0.0,0.0,0.98158570472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5123870177799998,0.24745395716,0.13878864411,-0.00852964786,0.0,0.0,40.40285477431701,-4.55332673701434,0.0,0.0,E,2213.000000000092,0.0,1667.9999999999482,0.0,2213.000000000092,0.0,1667.9999999999482,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T09t05,J024200-043000,40.50122083333,-4.5,16.324940024772857,141.27410489796742,2.907385115841878,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t05.J024200-043000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.40285477431701+-4.55332673701434+0.025,-99.0,4.603419303894,2.23137235641492,44.626502990720006,58.0,8.0,113.96942721435552
311,ACT-CLJ0242.2-0345,VLASS1QLCIR J024155.68-034313.2,56.0,40.48203392643308,-3.72034218610955,313.35842132705034,231.3482262647512,0.0,313.35842132705034,231.3482262647512,3.0,0.0,313.35842132705034,231.3482262647512,3.0,81,40.5662994385,-3.75887298584,56,82,40.48203392643308,-3.72034218610955,0.00010295724739,5.602433767000001e-05,2.0265996089,0.4011283748699999,0.99114072083,0.13641437768,5.516165527488001,0.939342662568,2.912920614828,0.324034718544,66.80867636431753,12.50035247552256,1.99825918686,0.3044776676899999,0.13396017312,-0.00181824601,0.1782113831699999,0.0842259687499999,40.48203392643308,-3.72034218610955,0.00010295724739,5.602433767000001e-05,S,1927.0113486610103,0.3706460906039703,1066.7694193023217,0.2016876156119838,1927.0113486610103,0.3706460906039703,1066.7694193023217,0.2016876156119838,5.516161449768001,0.939342662568,2.9129010741,0.324034718544,66.8074660328642,12.50035247552256,4.619892364128,0.939342662568,0.7998459667560001,0.324034718544,75.13112612668387,12.50035247552256,4.6198913180400005,0.939342662568,0.7998401909880001,0.324034718544,75.12991579523054,12.50035247552256,T10t05,J024200-033000,40.5006875,-3.5,157.54817350147022,156.4106281524086,2.6074113976500275,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t05.J024200-033000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.482033926433076+-3.72034218610955+0.025,156.40736922361083,3.4075927734375604,2.3061225414276,31.58692741394,59.0,3.0,332.9774849935464
312,ACT-CLJ0242.2-0345,VLASS1QLCIR J024215.19-034417.9,-34.0,40.56332078219015,-3.73833193514996,167.35017332003383,198.97388286345492,0.0005411888705566525,167.35017332003383,198.97388286345492,3.0,1.8137303590774536,167.35017332003383,198.97388286345492,3.0,81,40.5662994385,-3.75887298584,-34,74,40.56332078219015,-3.73833193514996,0.0,0.0,0.0,0.0,0.7516542100300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901834957000001,0.18792403501,0.1321737509,-0.00397581425,0.0,0.0,40.56332078219015,-3.73833193514996,0.0,0.0,E,1635.0000000000089,0.0,1002.0000000000672,0.0,1635.0000000000089,0.0,1002.0000000000672,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T10t05,J024200-033000,40.5006875,-3.5,304.30377785234674,305.2738379531458,2.0289918810131824,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t05.J024200-033000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.56332078219015+-3.73833193514996+0.025,-99.0,3.4075927734375604,2.3061225414276,31.58692741394,59.0,3.0,74.71793128963265
313,ACT-CLJ0242.2-0345,VLASS1QLCIR J024220.64-034912.2,43.0,40.586003420827296,-3.820060285562181,126.61161193442712,51.862415894085856,-0.00042165513150393963,126.61161193442712,51.862415894085856,3.0,-0.44694164395332336,126.61161193442712,51.862415894085856,3.0,81,40.5662994385,-3.75887298584,43,68,40.586003420827296,-3.820060285562181,2.053942891000001e-05,2.32506629e-05,3.41431527027,0.27448997494,2.73047386784,0.13191091523,4.050691487208,0.245906762364,2.425904799336,0.09326482236,40.25182940261732,4.85170804036776,3.63202206166,0.28004165792,0.13212706835,-0.00228717909,0.09297016368,0.0058985970099999,40.586003420827296,-3.820060285562181,2.053942891000001e-05,2.32506629e-05,S,1553.5451948969535,0.0739419440759941,707.7750353967044,0.0837023864399933,1553.5451948969535,0.0739419440759941,707.7750353967044,0.0837023864399933,4.05063623196,0.245906762364,2.4258973626,0.09326482236,40.25751330533728,4.85170804036776,2.264107303872,0.245906762364,0.486490917996,0.09326482236,51.53195736104279,4.85170804036776,2.264082952428,0.245906762364,0.486488022804,0.09326482236,51.53764126376274,4.85170804036776,T10t05,J024200-033000,40.5006875,-3.5,2.6798107015425283,0.3570348992055536,8.883747959198592,0,0,J024220.64-034912.2,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t05.J024200-033000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.586003420827296+-3.820060285562181+0.025,220.69346650418103,3.4075927734375604,2.3061225414276,31.58692741394,59.0,3.0,231.366504622454
314,ACT-CLJ0242.7-0226,VLASS1QLCIR J024236.79-022932.1,28.0,40.6533310799334,-2.49225906165126,215.54323126257532,68.59406008181803,0.0002053605712717399,215.54323126257532,68.59406008181803,3.0,1.19638192653656,215.54323126257532,68.59406008181803,3.0,82,40.6831054688,-2.44036722183,28,75,40.6533310799334,-2.49225906165126,3.345595101e-05,3.056187364e-05,1.2240022223900002,0.20562273619,1.44992497229,0.12876665364,3.203917013304,0.350507143908,2.180305714644,0.157187329992,48.89157267447463,10.873662488223882,0.97342293326,0.20774453636,0.13881432824,-0.00331780484,0.01609617539,-0.00357061481,40.6533310799334,-2.49225906165126,3.345595101e-05,3.056187364e-05,S,1309.6248568347066,0.1204414236359903,1887.8353186864792,0.1100227451039912,1309.6248568347066,0.1204414236359903,1887.8353186864792,0.1100227451039912,3.203911095732,0.350507143908,2.18030196006,0.157187329992,48.89822658440397,10.873662488223882,0.0,0.350507143908,0.0,0.157187329992,0.0,10.873662488223882,0.0,0.350507143908,0.0,0.157187329992,0.0,10.873662488223882,T10t05,J024200-023000,40.500304166670006,-2.5,268.7431210809751,264.5563019066666,3.496891216368168,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t05.J024200-023000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.6533310799334+-2.49225906165126+0.025,264.62334205664695,3.6089277267456,2.29288482666,37.82476806641,60.0,13.0,215.3280229387169
315,ACT-CLJ0242.7-0226,VLASS1QLCIR J024244.88-022536.9,23.0,40.687041141026285,-2.42692202847301,154.92214418735102,186.20133760705073,-0.0002619316801428795,154.92214418735102,186.20133760705073,3.0,1.2422491014003754,154.9629131832321,186.16028379782517,2.965415522456169,82,40.6831054688,-2.44036722183,23,70,40.687041141026285,-2.42692202847301,0.00011938218298,7.624030725e-05,2.9464499561799995,0.5521058889500001,0.9780280385,0.14088862703,6.641037876924,1.105963163748,3.753832476672,0.4677560842320001,63.5657588352037,14.82942922795318,8.73811165167,0.7600819010100001,0.1390899415099999,-0.00394198696,0.24105193734,0.23645625333,40.687041141026285,-2.42692202847301,0.00011938218298,7.624030725e-05,C,1188.3510632791706,0.4297758587279656,2123.0328842387253,0.274465106099978,1188.3510632791706,0.4297758587279656,2123.0328842387253,0.274465106099978,6.6410195630040025,1.105963163748,3.753819874728,0.4677560842320001,63.5736657741621,14.82942922795318,5.736422411964001,1.105963163748,2.6469507342240006,0.4677560842320001,70.3523089510021,14.82942922795318,5.736402448523999,1.105963163748,2.64694376052,0.4677560842320001,70.3602158899605,14.82942922795318,T10t05,J024200-023000,40.500304166670006,-2.5,4.596261965385172,0.2259862005785866,0.5414532201214394,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t05.J024200-023000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.687041141026285+-2.42692202847301+0.025,7.547914499020279,3.6089277267456,2.29288482666,37.82476806641,60.0,13.0,50.43018105582998
316,ACT-CLJ0242.7-0226,VLASS1QLCIR J024245.37-022534.8,24.0,40.6890587361546,-2.4263453839776603,151.2937257765234,187.2392844796005,0.00032219995046034455,151.2937257765234,187.2392844796005,3.0,1.0981913805007935,151.2937257765234,187.2392844796005,3.0,82,40.6831054688,-2.44036722183,24,70,40.6890587361546,-2.4263453839776603,4.557559509000001e-05,3.882328395000001e-05,2.3475053538900004,0.29298600076,1.79782814944,0.13211697198,4.8135369894840006,0.4935748641480001,2.244694478328,0.118219573368,50.12852352121247,5.445364863395691,8.73811165167,0.7600819010100001,0.1390899415099999,-0.00394198696,0.24105193734,0.23645625333,40.6890587361546,-2.4263453839776603,4.557559509000001e-05,3.882328395000001e-05,C,1181.093985121649,0.1640721423239869,2125.107765473948,0.1397638222199888,1181.093985121649,0.1640721423239869,2125.107765473948,0.1397638222199888,4.813530012432,0.4935748641480001,2.2446837187560003,0.118219573368,50.136513993148405,5.445364863395691,3.27575278782,0.4935748641480001,0.0,0.118219573368,58.27580331411156,5.445364863395691,3.275745397236,0.4935748641480001,0.0,0.118219573368,58.2837937860475,5.445364863395691,T10t05,J024200-023000,40.500304166670006,-2.5,3.604362063721884,0.2897384822068368,1.8468816193866493,0,0,J024245.10-022535.9,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t05.J024200-023000.10.2048.v2.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dz2nf9vegf8zs32yt&CIRCLE=40.6890587361546+-2.4263453839776603+0.025,7.5479144990200915,3.6089277267456,2.29288482666,37.82476806641,60.0,13.0,54.832318564185
