cluster,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,int_flux_err_Jy,amp_snr,x_snr,y_snr,sigma_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type
ACT-CLJ0210.0-0243_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,163.0,5.120000000000001,2.0,6.0,32.5086212158,-2.724002321021004,9.696273856766416e-06,0.00613339915888381,161.999999765111,162.99999523978394,2.9999876656285185,0.009909506174486578,0.07182505904638765,44.80498814000246,162.44174064969616,162.46854009076324,2.8117878165274934,42.950321197509766,0.0,0.0001191403716802597,4352211.5,,,,,,,,,,
ACT-CLJ0210.1+0254_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,173.0,173.0,3.2,2.0,6.0,32.546874771878834,2.910173127368379,0.00015083862077904062,0.004067271990814932,172.99999873942735,172.99999929708503,2.999993309568604,0.006571365651306657,0.04830506880223825,30.50684915501791,172.92664159097973,173.19505131822729,2.7780133112227925,29.832599639892578,0.0,0.0001146673021139577,4279144.5,,,,,,,,,,
ACT-CLJ0210.1+0254_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,262.0,192.0,5.120000000000001,2.0,6.0,32.49736597613404,2.9207273251093517,0.0010123203648058385,0.0020593205871418095,262.0000001896444,192.00000012407307,3.000000583313214,0.00332719676080026,0.02446403271910553,3.7047616847272256,262.38874797419936,192.0235605646498,4.627295499284851,3.7437562942504883,0.0,0.00032983272103592753,609804.0,,,,,,,,,,
ACT-CLJ0211.1-0453_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,208.0,3.2,2.0,6.0,32.8039550781,-4.87382417574031,0.0004460285678433535,0.0016526412751692197,161.9999998332692,207.99999975025062,2.9999986828510337,0.002670130996202074,0.019692995324905066,11.061371386875535,162.16163453145032,207.98209186161827,2.70480325243121,10.461400032043457,0.0,0.0001324691838817671,3355882.0,,,,,,,,,,
ACT-CLJ0211.1-0453_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,240.0,175.0,5.120000000000001,2.0,6.0,32.76046331094145,-4.892156105285168,0.0007667415566557149,0.001144006631001032,239.99999992898384,175.00000015977818,2.999999609280337,0.0018483439193995195,0.013633439061254755,3.8925425316381745,239.63711372841578,174.93844730001382,4.0991161850213444,2.270564556121826,0.0,0.00021617328457068652,1139866.5,,,,,,,,,,
ACT-CLJ0211.2-0343_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,192.0,37.0,5.120000000000001,2.0,6.0,32.798196137861375,-3.796356034489404,0.001246451493108697,0.0028209609319156522,192.00000349416632,37.00000076444171,2.9999423176132276,0.004557584454558933,0.033088376762497845,4.006521121717288,191.06994867152744,36.77454592589539,3.698252993916364,2.2231616973876953,0.0,0.0005914627690799534,125525.1796875,,,,,,,,,,
ACT-CLJ0211.2-0343_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,174.0,137.0,5.120000000000001,2.0,6.0,32.808218543746854,-3.740800646814602,0.0002688859021124329,0.0006125080856655258,173.9999999795552,137.00000000309274,3.000000024386606,0.0009896148137130657,0.007168451451975285,4.355212352624122,173.4842913235217,137.74819974784748,2.807005520476057,3.6308112144470215,0.0,0.00012519507436081767,3668319.75,,,,,,,,,,
ACT-CLJ0211.2-0343_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,119.0,253.0,5.120000000000001,2.0,6.0,32.838837584159975,-3.6763559195748536,0.0009759093025780185,0.0008295428661446356,119.00000015371425,252.9999999274825,2.999997806116764,0.0013402707884725882,0.009713659119731499,2.633619442284018,117.91686188145907,252.5060401064068,3.6152167077322948,2.142091751098633,0.0,0.0002574938698671758,870301.625,,,,,,,,,,
ACT-CLJ0211.2-0343_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,271.0,152.0,3.2,2.0,6.0,32.75421519253531,-3.732465251311618,0.0010613319640041087,0.002441065289290738,271.00000007094894,151.99999815008445,2.999981835443585,0.003943923574700953,0.0286163904126529,4.650157014930735,271.00319535308694,151.97849409685557,2.555005451034439,4.381828308105469,0.0,0.0004910950665362179,167127.0,,,,,,,,,,
ACT-CLJ0211.9-0146_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,237.0,237.0,3.2,2.0,6.0,32.94893779224666,-1.7314463708429626,0.0010284447868818005,0.015965769260450676,236.9999722847015,236.99997066131564,2.9998589541958767,0.025793089497753323,0.19222618796158447,47.98336383337913,236.71546361421758,236.68416961196715,2.4913869560165445,45.130226135253906,0.0,0.00032023299718275666,578541.5,,,,,,,,,,
ACT-CLJ0212.5-0037_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,163.0,163.0,3.2,2.0,6.0,33.1472105242203,-0.6292959644624239,1.3712601992215075e-05,0.0037399699265784725,162.99999816837763,162.99999817402602,2.999993244995626,0.006042553561685165,0.04426032239672563,30.73401264399664,162.5928843455763,162.53657443518463,2.581127906614352,28.664567947387695,0.0,0.00011735421139746904,4189167.75,,,,,,,,,,
ACT-CLJ0212.5+0152_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,279.0,3.2,2.0,6.0,33.1307258606,1.9385584949587837,0.001134463554578962,0.005214849807997372,161.99999991536737,278.99999975027254,2.9999796621006407,0.008425395005598956,0.06386765721180745,11.719543394446804,162.4836350167828,279.1383974391,2.501006912817866,11.081942558288574,0.0,0.0004093624884262681,364052.8125,,,,,,,,,,
ACT-CLJ0212.5+0152_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,80.0,250.0,5.120000000000001,2.0,6.0,33.17630704644986,1.9224467915886376,0.0011662963759346496,0.0024854779605853004,79.99999972410832,250.0000000123606,2.999999952066885,0.004015727706993051,0.03044263297774611,3.908496477163983,80.04659438279207,250.71664267462862,4.342548509749354,3.692399024963379,0.0,0.00041148060699924827,292317.21875,,,,,,,,,,
ACT-CLJ0214.7-0432_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,173.0,172.0,5.120000000000001,2.0,6.0,33.675651366333604,-4.54660658882149,0.00014414547275224914,0.0018773742392991573,172.99999995954457,172.00000003347273,2.9999993059601833,0.003033227661383513,0.022758723297946936,11.646409404388333,173.3169044212424,172.54852772255708,2.9809175573365567,11.131024360656738,0.0,0.00012914436229038984,3873138.25,,,,,,,,,,
ACT-CLJ0214.7-0432_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,278.0,108.0,5.120000000000001,2.0,6.0,33.617130721197434,-4.582159263750794,0.001240667821033112,0.003911010878258118,278.00000097180435,107.9999989468446,3.000002272815885,0.006318937159911074,0.04739836339437264,3.6448814350824175,278.8528350975262,107.83724072801773,3.8993355926996167,3.343423366546631,0.0,0.0007364294724538922,93397.546875,,,,,,,,,,
ACT-CLJ0215.4+0030_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,258.0,175.0,5.120000000000001,2.0,6.0,33.81675882494035,0.515123369709104,0.0009393379829084479,0.0014744211586685508,257.99999974961725,174.99999956244352,2.9999992840470933,0.0023821861853916505,0.017647120314878886,4.216589082760517,257.0306008646007,174.50047022101438,3.0380661501410273,3.512876033782959,0.0,0.0003180478815920651,453368.0625,,,,,,,,,,
ACT-CLJ0215.4+0030_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,154.0,50.0,3.2,2.0,6.0,33.87453887568375,0.4456791699159754,0.0010887490811070505,0.0021338360462206376,153.99999969074756,49.9999988655209,2.999995986216106,0.0034475791029160104,0.025540327494311187,4.726704152059577,153.9876710037296,48.831051088384044,2.708891991725897,4.624742031097412,0.0,0.000432902539614588,266463.78125,,,,,,,,,,
ACT-CLJ0215.4-0440_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,237.0,163.0,3.2,2.0,6.0,33.828059749067826,-4.673696192751365,0.000727285049995587,0.016360321522766116,236.9999992036357,162.9999638014045,2.999892476848838,0.02643108900835977,0.20049653369729542,62.37559868554835,237.3124347757555,162.5555479331192,2.6584921024782875,60.133567810058594,0.0,0.00023429833527188748,1520412.0,,,,,,,,,,
ACT-CLJ0215.6-0113_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,237.0,237.0,3.2,2.0,6.0,33.85847079527523,-1.1933937158911203,0.0010284447868820425,0.005952901815322707,236.99999638197875,236.9999973065506,2.9999884864389146,0.009617888555264959,0.0696556240034559,14.22577821664854,236.60628610574577,236.9042808815775,2.578964683131571,13.511524200439453,0.0,0.0003955654101446271,447772.1875,,,,,,,,,,
ACT-CLJ0215.6-0113_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,220.0,67.0,5.120000000000001,2.0,6.0,33.8679161371581,-1.2878382522682028,0.0010792519222687024,0.002655414983008075,219.99999971859387,66.99999946444828,2.9999968338933494,0.004290281999279281,0.031111563646703977,3.1778796730110375,220.83164517337923,67.67242503965029,4.8324363035888105,3.6971487998962402,0.0,0.0005014284979552031,196322.75,,,,,,,,,,
ACT-CLJ0215.6-0113_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,194.0,93.0,5.120000000000001,2.0,6.0,33.88236431919861,-1.2733939590644383,0.0007374905774324424,0.001137753385867642,193.99999986312514,93.00000003312331,2.9999993170152894,0.0018382403439014892,0.013328596174874236,3.5031959341807077,193.9329441268974,93.30649915342674,3.107251099486183,2.8685083389282227,0.0,0.0002559905406087637,963818.625,,,,,,,,,,
ACT-CLJ0215.6-0113_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,208.0,173.0,5.120000000000001,2.0,6.0,33.87458505028159,-1.2289494583307972,0.0004586039960142868,0.0007909980199841658,208.0000000063306,172.9999999840055,3.000000077986714,0.0012779968207521852,0.009266415498352807,2.928560020215833,207.67297314310508,173.6851465088999,5.115622053717245,3.098064661026001,0.0,0.00015326525317505002,2946487.0,,,,,,,,,,
ACT-CLJ0215.6-0113_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,221.0,148.0,5.120000000000001,2.0,6.0,33.86736099678968,-1.2428382663410502,0.0005879652212818825,0.0007744619234880524,221.0000000248789,147.99999998407054,3.0000000438663674,0.00125127981169561,0.009072465883274032,2.7468977047327945,221.03905507289429,147.02990461772347,3.938848820363023,2.2899656295776367,0.0,0.0001996922364924103,1361849.25,,,,,,,,,,
ACT-CLJ0215.8-0041_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,163.0,279.0,5.120000000000001,2.0,6.0,33.96063368027805,-0.6386136055541797,0.0011345049908369242,0.0038064049695285722,162.99999675114,279.00000125378637,2.999985042444978,0.006149856972809597,0.04322675276169061,7.701308156680581,162.35656367413375,279.522726197073,3.0755599298434158,7.6183648109436035,0.0,0.00038378447061404586,330760.0,,,,,,,,,,
ACT-CLJ0215.8-0041_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,158.0,114.0,5.120000000000001,2.0,6.0,33.963411672552304,-0.7302802441105912,0.0004670343608860002,0.000544082269648178,157.9999999962159,113.99999999363506,3.000000070487232,0.0008790608696788989,0.00617459651658488,3.046724659889792,157.94307152157683,112.69263006543125,4.242748197674161,2.0065550804138184,0.0,0.0001349240483250469,3807114.0,,,,,,,,,,
ACT-CLJ0215.8-0041_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,87.0,216.0,5.120000000000001,2.0,6.0,34.00285880440282,-0.6736134031598403,0.0008961054480075939,0.0010762426090433863,87.00000008901955,215.99999991689165,2.999999726607204,0.0017388593596521864,0.012213836939334486,3.30418850540061,88.15574809284202,215.66292285123404,3.7842533287299043,2.6213715076446533,0.0,0.00023881673405412585,951357.375,,,,,,,,,,
ACT-CLJ0215.8-0041_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,229.0,232.0,5.120000000000001,2.0,6.0,33.923964555531,-0.6647245551360557,0.0009395381400447202,0.0010886986256893516,228.9999999848282,231.99999998680343,3.000000007487028,0.0017589845762481199,0.012354621631838553,2.5521849372057352,229.00509591110392,231.65036134200508,3.932269051606925,2.894652843475342,0.0,0.0002969235647469759,647061.5,,,,,,,,,,
ACT-CLJ0217.7-0345_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,162.0,5.120000000000001,2.0,6.0,34.435508728,-3.7632038593300052,8.326672684688674e-17,0.0014717856118335317,161.9999999523895,161.9999999247679,2.9999981356937053,0.002377926176397104,0.017332708093240893,10.616346165853678,162.31081722125296,162.27841587810306,2.602158830928743,9.90463924407959,0.0,0.0001236361131304875,4390999.5,,,,,,,,,,
ACT-CLJ0217.7-0345_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,125.0,267.0,5.120000000000001,2.0,6.0,34.456107320917,-3.7048703059791617,0.0010794696844401673,0.0020982130075945273,124.99999977354958,267.0000002549372,2.999999551699645,0.003390032015745463,0.02470749387749121,3.0055195140969695,124.4941898733271,266.86343308046554,4.9204736404614735,3.410993814468384,0.0,0.0004251165082678199,336512.0625,,,,,,,,,,
ACT-CLJ0217.7-0345_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,196.0,261.0,5.120000000000001,2.0,6.0,34.41658021871105,-3.708203673098009,0.001014963804321012,0.0011511412082513984,195.99999976571857,261.0000000980617,2.9999955819948956,0.0018598660902863896,0.013569298734295496,2.69666071833964,196.41418682106823,260.7040255886855,5.699297954586138,1.6286405324935913,0.0,0.00027981310267932713,920750.5,,,,,,,,,,
ACT-CLJ0217.7-0345_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,66.0,243.0,5.120000000000001,2.0,6.0,34.48895453065427,-3.7182022543788835,0.0012179146963057351,0.0023886104306997122,65.99999982583353,243.00000003771413,3.0000011584709343,0.0038592242435637526,0.028126803476988427,2.667304682861687,65.90157552438097,242.86634376795485,5.41679459078583,2.843282699584961,0.0,0.0005736162420362234,160671.109375,,,,,,,,,,
ACT-CLJ0217.8-0048_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,167.0,64.0,5.120000000000001,2.0,6.0,34.452074969401934,-0.8585840424718834,0.0009514705166802545,0.004091158855001819,166.99999857514393,63.99999858381867,2.9999945298808863,0.006609964297008386,0.0826947201216143,2.263660538813496,162.33842337111213,57.553561025857135,10.510875513948818,4.002121448516846,0.0,0.0006319530657492578,266991.0,,,,,,,,,,
ACT-CLJ0217.8-0048_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,109.0,272.0,5.120000000000001,2.0,6.0,34.48429995982276,-0.7430284265670107,0.001183937911232247,0.0032164395326519657,108.999999499977,272.00000035591063,2.999986747732639,0.005196679211423887,0.06507359269986539,2.903545284403185,107.70974323189964,271.7660385496111,5.188693598467313,2.0333943367004395,0.0,0.0006937846774235368,182232.21875,,,,,,,,,,
ACT-CLJ0217.8-0048_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,158.0,41.0,5.120000000000001,2.0,6.0,34.45707553565594,-0.8713618064554494,0.0011738894983888534,0.006011668620270832,157.999999971134,41.00000032733495,2.9999962213669473,0.00971288604610727,0.12159097547571468,2.2642816272190807,162.33872791658598,57.55000600800755,10.507506953488718,2.91068172454834,0.0,0.001135287107899785,52884.6328125,,,,,,,,,,
ACT-CLJ0218.1-0214_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,207.0,3.2,2.0,6.0,34.5268859863,-2.2156454096111986,0.00043633229587342683,0.017173773025672318,162.00000066726759,206.99999778891603,2.999837979008985,0.027744261049494456,0.3377386332547481,69.52156430794909,162.48633275315868,207.39958529509187,2.6058867034617412,66.179443359375,0.0,0.00021788571029901505,1819833.375,,,,,,,,,,
ACT-CLJ0218.2-0041_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,237.0,162.0,5.120000000000001,2.0,6.0,34.5276433201517,-0.6953692385540909,0.0007272204110764485,0.0058578199962212255,237.00000122013253,161.9999994937739,2.9999715398447697,0.009464161367873305,0.11099554344978982,12.470314566105781,237.49474856210725,162.442653980782,2.819760674771168,12.1808443069458,0.0,0.0003861845179926604,494825.125,,,,,,,,,,
ACT-CLJ0218.2-0041_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,55.0,197.0,5.120000000000001,2.0,6.0,34.62876160716692,-0.675924614464818,0.0010915950355976363,0.003222912111691652,55.00000152678221,197.00000062146248,2.9999893967475124,0.005207145907487518,0.061133887030206294,4.141877306830396,54.21090633481084,196.07771262572513,3.6870171737110593,4.107929706573486,0.0,0.0006119552417658269,181559.8125,,,,,,,,,,
ACT-CLJ0218.2-0041_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,195.0,253.0,5.120000000000001,2.0,6.0,34.55097856221726,-0.6448138457653629,0.0009385870134896439,0.0022168328151709513,194.999999941226,253.0000000712526,2.999999069377029,0.0035816820186052875,0.04200397981296484,3.0617640201992167,196.21374501372875,251.34906587588537,4.839163799817431,3.429277181625366,0.0,0.0004356607678346336,399850.0625,,,,,,,,,,
ACT-CLJ0218.5-0114_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,237.0,237.0,3.2,2.0,6.0,34.60244342978288,-1.2028459371706453,0.0010284447868818241,0.00378637443035694,236.99999972654226,236.9999997564367,3.0000001259925435,0.006117555944244195,0.07187748327411611,8.390216089279283,236.44412238846795,236.44504708752217,2.385285908303049,7.503968238830566,0.0,0.0004747298080474138,315998.90625,,,,,,,,,,
ACT-CLJ0218.5-0114_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,164.0,281.0,3.2,2.0,6.0,34.643007917259865,-1.178401832016192,0.0011540190277679297,0.004174743528915689,163.99999805645,280.9999964999815,2.9997905165754286,0.0067440922296117265,0.07938004616835044,6.383981118224045,164.2381073042202,281.1470743362473,2.3091420659682673,6.327398300170898,0.0,0.0006322485860437155,174240.3125,,,,,,,,,,
ACT-CLJ0218.5-0114_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,52.0,211.0,5.120000000000001,2.0,6.0,34.7052441399966,-1.2172900022697386,0.0011676257173709713,0.0040674291151942535,51.99999863840636,211.0000019158519,2.9999949611206422,0.006571626747909393,0.07720308897847393,3.6673351618391985,52.43520649993261,211.0887912028582,3.7962438058186643,3.3289530277252197,0.0,0.0007684285519644618,87873.2890625,,,,,,,,,,
ACT-CLJ0218.5-0114_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,150.0,64.0,5.120000000000001,2.0,6.0,34.650787640114366,-1.298957336191488,0.0009573318337975368,0.0017191978690544855,149.9999997754931,63.999999701202,2.999999842478837,0.002777666960504798,0.03263350510076984,2.8763445069912574,149.9085405559113,63.36950130862275,4.230176710379076,2.1571662425994873,0.0,0.00043515628203749657,383739.34375,,,,,,,,,,
ACT-CLJ0218.7-0014_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,140.0,55.0,5.120000000000001,2.0,6.0,34.69002161361383,-0.30481181051780143,0.0010592038017771905,0.003445238839295827,140.00000010418975,54.99999958352311,3.0000020830261422,0.005566398470765783,0.06814421343347568,3.5694109739434063,140.09126383408366,55.28326618193107,4.954175304499112,3.3900647163391113,0.0,0.0005914265639148653,242146.3125,,,,,,,,,,
ACT-CLJ0218.7-0014_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,91.0,268.0,3.2,2.0,6.0,34.71724385214893,-0.18647847912933904,0.0012370630446288911,0.0035454726872737275,90.99999974755222,267.99999997443143,3.000000420118226,0.005728337797835414,0.07014078848138577,4.160780088350917,91.04643027749817,268.1212472670145,2.623727366624443,3.5999581813812256,0.0,0.0007911936263553798,123117.546875,,,,,,,,,,
ACT-CLJ0218.7-0014_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,222.0,237.0,5.120000000000001,2.0,6.0,34.6444656926702,-0.2037006980947515,0.0009312964229542837,0.0019029041023878243,222.00000004991827,237.0000001411716,3.000000787784773,0.003074478674259139,0.037642034447374635,2.899296012716565,221.8535248915153,237.274177299598,4.255969689958831,2.1090939044952393,0.0,0.0004430271510500461,338159.3125,,,,,,,,,,
ACT-CLJ0218.7-0014_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,178.0,145.0,5.120000000000001,2.0,6.0,34.66891024808266,-0.2548118344191006,0.00022636178852968798,0.0013121018128003925,178.0000000181899,145.000000015134,2.9999999573628884,0.002119931741990099,0.004239863483980198,4.351605658413943,178.69256505492274,145.8061415193919,3.3098206882327696,4.081225872039795,0.0,0.00020691053941845894,1755586.5,,,,,,,,,,
