col1,cluster,ra_1,dec_1,Component_name,Component_id,Isl_id,RA_2,DEC_2,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
21,ACT-CLJ0210.1+0254,32.5530548096,2.90358567238,VLASS1QLCIR J021006.78+025324.8,41,73,32.528284915690676,2.89023128879236,7.321456622E-5,1.0285281464E-4,8.272139148760001,1.02365978622,1.19463490671,0.13015926517999998,7.903479972492,0.900989755416,5.547421798128,0.577656238788,160.83287599998403,16.63285636802294,6.011053072539999,0.4439057788699999,0.14980042761,-6.507239E-4,0.18786164583,0.00537125561,32.528284915690676,2.89023128879236,7.321456622E-5,1.0285281464E-4,S,1763.7868490451394,0.2635724383919789,3264.822758661834,0.3702701327039704,1763.7868490451394,0.2635724383919789,3264.822758661834,0.3702701327039704,7.9033085443800015,0.900989755416,5.547412853568,0.577656238788,160.83152659694358,16.63285636802294,7.409923945668001,0.900989755416,5.044825087415999,0.577656238788,161.54576435133387,16.63285636802294,7.4097621557640005,0.900989755416,5.044817679947999,0.577656238788,161.54441494829345,16.63285636802294,T11t04,J021000+023000,32.501525,2.5,4.062935768913811,0.8368907271281965,3.1909977145829487,0,0,J021006.78+025324.8,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J021000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drddiigwi2evkqxnx&CIRCLE=32.528284915690676+2.89023128879236+0.025,62.92382264235177,2.7605457305909997,2.2936220169066,-28.21481323242001,12,3,101.20547543721378
21,ACT-CLJ0210.1+0254,32.5530548096,2.90358567238,VLASS1QLCIR J021007.52+025426.7,40,72,32.53134362406326,2.90744111348038,2.3628539420000002E-5,8.391259444E-5,0.5154269162099999,0.18801661806,0.7411113774400001,0.12348836407,2.924221825872,0.7192011789359999,1.505917339344,0.169998923412,171.28163602234414,12.450197787764779,15.65635306734,0.75512728707,0.14992601064000002,-6.507238499999999E-4,0.12237516057,0.61647966504,32.53134362406326,2.90744111348038,2.3628539420000002E-5,8.391259444E-5,C,1752.791137674872,0.0850627419119932,3326.776863097592,0.3020853399839758,1752.791137674872,0.0850627419119932,3326.776863097592,0.3020853399839758,2.9241479591640003,0.7192011789359999,1.505917099548,0.169998923412,171.28012343239274,12.450197787764779,0.0,0.7192011789359999,0.0,0.169998923412,0.0,12.450197787764779,0.0,0.7192011789359999,0.0,0.169998923412,0.0,12.450197787764779,T11t04,J021000+023000,32.501525,2.5,2.8228861377428403,3.7639108398304786,1.0391471146704774,0,6,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J021000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drddiigwi2evkqxnx&CIRCLE=32.53134362406326+2.90744111348038+0.025,6.030730198243651,2.7605457305909997,2.2936220169066,-28.21481323242001,12,3,79.28413482537174
21,ACT-CLJ0210.1+0254,32.5530548096,2.90358567238,VLASS1QLCIR J021007.84+025430.3,39,72,32.53268904333263,2.9084415185282,6.653277185E-5,1.6704725205000001E-4,0.5577731381200001,0.2755451769,0.50943638111,0.13823378234,3.826920951072,1.485045983088,1.811532129048,0.34371944384400005,18.0331113330862,19.815946260030948,15.65635306734,0.75512728707,0.14992601064000002,-6.507238499999999E-4,0.12237516057,0.61647966504,32.53268904333263,2.9084415185282,6.653277185E-5,1.6704725205000001E-4,C,1747.9539630383206,0.23951797865998084,3330.3783422723054,0.6013701073799519,1747.9539630383206,0.23951797865998084,3330.3783422723054,0.6013701073799519,3.826837337796,1.485045983088,1.8115254120599997,0.34371944384400005,18.0315299516929,19.815946260030948,0.0,1.485045983088,0.0,0.34371944384400005,0.0,19.815946260030948,0.0,1.485045983088,0.0,0.34371944384400005,0.0,19.815946260030948,T11t04,J021000+023000,32.501525,2.5,4.040346377557615,2.6045758567944195,0.9623276491674704,0,2,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J021000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drddiigwi2evkqxnx&CIRCLE=32.53268904333263+2.9084415185282+0.025,6.03073019824293,2.7605457305909997,2.2936220169066,-28.21481323242001,12,3,75.28026301968434
22,ACT-CLJ0211.1-0453,32.8039550781,-4.89937973022,VLASS1QLCIR J021102.17-045351.6,9,15,32.75905737877435,-4.897685850562481,6.814975503E-5,1.2795451468E-4,1.4139820792600002,0.39124273721,0.8124894559999999,0.15157583885,5.088355298495999,1.1004547798079998,3.400109606484,0.5471704536840001,11.17520459189693,23.5384677049389,11.75871940246,0.5498621527499999,0.14366822143000002,-0.0056081457800000005,0.14562251454000005,0.61800901312,32.75905737877435,-4.897685850562481,6.814975503E-5,1.2795451468E-4,S,952.6963315655406,0.2453391181079804,428.1852943160866,0.4606362528479632,952.6963315655406,0.2453391181079804,428.1852943160866,0.4606362528479632,5.088205871387999,1.1004547798079998,3.400094638908,0.5471704536840001,11.19680073524097,23.5384677049389,0.0,1.1004547798079998,0.0,0.5471704536840001,0.0,23.5384677049389,0.0,1.1004547798079998,0.0,0.5471704536840001,0.0,23.5384677049389,T09t04,J021001-043000,32.50610416667001,-4.5,19.07061153016759,0.5905963096927622,1.7706469886218728,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t04.J021001-043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dqqdwuhgq30y010ww&CIRCLE=32.75905737877435+-4.897685850562481+0.025,18.356311290669574,4.7013654708864,2.1144893169402,43.378894805909994,13,3,161.1567659440214
22,ACT-CLJ0211.1-0453,32.8039550781,-4.89937973022,VLASS1QLCIR J021102.94-045337.4,8,14,32.7622853774011,-4.89372915163175,4.526318139E-5,4.72993336E-5,3.4422881782600014,0.31033356129,2.38619262087,0.12319484592,6.657414797916,0.55063573038,2.154171050136,0.069421739904,43.6776467960693,2.8947982666460605,4.27141347176,0.4084501325000001,0.14370345160999998,-0.006818903780000001,0.11610550428,8.5042069E-4,32.7622853774011,-4.89372915163175,4.526318139E-5,4.72993336E-5,S,941.1126459819155,0.16294745300398694,442.42503363637843,0.1702776009599864,941.1126459819155,0.16294745300398694,442.42503363637843,0.1702776009599864,6.657199273620001,0.55063573038,2.154168537372,0.069421739904,43.69950089501884,2.8947982666460605,4.713586158204,0.55063573038,0.410346054072,0.069421739904,43.93403249008721,2.8947982666460605,4.713433824851999,0.55063573038,0.410345552592,0.069421739904,43.95588658903672,2.8947982666460605,T09t04,J021001-043000,32.50610416667001,-4.5,0.7277176010345122,1.4095159451641648,3.1826249650134195,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t04.J021001-043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dqqdwuhgq30y010ww&CIRCLE=32.7622853774011+-4.89372915163175+0.025,15.839349746053513,4.7013654708864,2.1144893169402,43.378894805909994,13,3,150.84138156992995
22,ACT-CLJ0211.1-0453,32.8039550781,-4.89937973022,VLASS1QLCIR J021103.64-045325.5,7,12,32.765207134006765,-4.89043008629755,1.0933990232E-4,6.846793824E-5,13.590130500069998,1.1174708920099998,1.5348638011000002,0.11391651750999998,12.376612445076,0.973710549,7.112069546004001,0.4979682162,69.10060871236331,8.44844224820193,11.417020638350001,0.62793626069,0.14372926670999994,-0.006276135079999999,0.16923037765,0.01632380918,32.765207134006765,-4.89043008629755,1.0933990232E-4,6.846793824E-5,S,930.6281910424266,0.3936236483519685,454.29769254789926,0.2464845776639803,930.6281910424266,0.3936236483519685,454.29769254789926,0.2464845776639803,12.376339712172001,0.973710549,7.111988905932,0.4979682162,69.1226971809876,8.44844224820193,11.61546867972,0.973710549,6.5013547269959995,0.4979682162,73.3825769230167,8.44844224820193,11.615240752307999,0.973710549,6.501265320888,0.4979682162,73.40466539164102,8.44844224820193,T09t04,J021001-043000,32.50610416667001,-4.5,15.120843871865013,1.1478124939001544,1.6162393814170033,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t04.J021001-043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dqqdwuhgq30y010ww&CIRCLE=32.765207134006765+-4.89043008629755+0.025,15.839349746053227,4.7013654708864,2.1144893169402,43.378894805909994,13,3,142.66939866896757
23,ACT-CLJ0211.2-0343,32.815120697,-3.72696685791,VLASS1QLCIR J021117.48-034217.9,11,8,32.82283678339983,-3.70497231299754,1.057043942E-5,2.019707405E-5,5.03166230463,0.33313322819,3.78274447184,0.15550523718999998,3.574633243932,0.17459179498799998,2.3942898610560004,0.08284387716000001,12.8206131114855,5.06422087661996,5.0658032012600005,0.34106037391000005,0.15139504103,0.0016263546700000001,0.12737848738,0.02915169716,32.82283678339983,-3.70497231299754,1.057043942E-5,2.019707405E-5,S,712.5417297283425,0.03805358191199696,1121.9059904607304,0.07270946657999419,712.5417297283425,0.03805358191199696,1121.9059904607304,0.07270946657999419,3.574593335304,0.17459179498799998,2.3942642127840004,0.08284387716000001,12.841252135398259,5.06422087661996,2.126798433072,0.17459179498799998,0.6890105680560001,0.08284387716000001,28.183504383200088,5.06422087661996,2.1267628728840005,0.17459179498799998,0.689007015108,0.08284387716000001,28.20414340711286,5.06422087661996,T10t04,J021000-033000,32.50342916667,-3.5,3.709475692773502,0.7606506171283393,7.4904399080298845,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t04.J021000-033000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dqqdwuhgq30y010ww&CIRCLE=32.82283678339983+-3.70497231299754+0.025,588.0974589833768,2.9693510532378,2.16686916351324,-2.2196283340450003,,,83.89219828358074
24,ACT-CLJ0211.9-0146,32.9905395508,-1.77306807041,VLASS1QLCIR J021157.16-014233.2,74,94,32.98819582809546,-1.70924176357653,3.2015985769999995E-5,3.1576326300000004E-5,1.4783760996000002,0.28264345189,1.58682900122,0.16954120718,2.6826344877240005,0.32096090214,2.155600137852,0.20566853658,134.06945258405824,21.83606665182579,1.72955513225,0.39975240419,0.17428165302,-0.0011536793600000002,0.01614623216,-0.0011043462099999998,32.98819582809546,-1.70924176357653,3.2015985769999995E-5,3.1576326300000004E-5,C,3703.569799924215,0.11525754877199075,1106.5155584959348,0.11367477467999093,3703.569799924215,0.11525754877199075,1106.5155584959348,0.11367477467999093,2.682526715316,0.32096090214,2.155586249772,0.20566853658,134.05417219561122,21.83606665182579,0.0,0.32096090214,0.0,0.20566853658,0.0,21.83606665182579,0.0,0.32096090214,0.0,0.20566853658,0.0,21.83606665182579,T10t04,J021400-013000,33.50053333333,-1.5,370.7365320367428,374.27751237968397,2.4272077649462966,2,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t04.J021400-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dwoiedfl1j78zdyqn&CIRCLE=32.98819582809546+-1.70924176357653+0.025,-99.0,2.8454723358156,2.1812241077423997,9.577840805053999,14,3,229.92942154613712
24,ACT-CLJ0211.9-0146,32.9905395508,-1.77306807041,VLASS1QLCIR J021157.16-014233.2,2,2,32.98820190192772,-1.7092278345399,2.857213166E-5,3.52609957E-5,1.4587890366800005,0.27312219352999995,1.4587620153800005,0.15708207488,2.66441440068,0.3095391975480001,2.289290146632,0.228492171576,157.3522322935852,30.875146280435143,1.4368260680399998,0.28147389926,0.15776071814,-0.0021205269100000004,0.016676673109999998,-0.0015301796999999998,32.98820190192772,-1.7092278345399,2.857213166E-5,3.52609957E-5,S,104.64073140149799,0.10285967397599176,1106.585856981974,0.12693958451998985,104.64073140149799,0.10285967397599176,1106.585856981974,0.12693958451998985,2.6644143882599995,0.3095391975480001,2.289191983812,0.228492171576,157.36678143260824,30.875146280435143,0.0,0.3095391975480001,0.0,0.228492171576,0.0,30.875146280435143,0.0,0.3095391975480001,0.0,0.228492171576,0.0,30.875146280435143,T10t04,J021000-013000,32.50037916667,-1.5,370.6855542446111,374.2262794215296,2.839825157379363,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t04.J021000-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Drddiigwi2evkqxnx&CIRCLE=32.98820190192772+-1.7092278345399+0.025,3.2450377158078942,2.84309172630324,2.14528536796572,13.197937011719999,14,3,229.97873191856456
24,ACT-CLJ0211.9-0146,32.9905395508,-1.77306807041,VLASS1QLCIR J021157.35-014231.6,75,94,32.98899184144731,-1.7087930111454401,5.2183936840000004E-5,8.577264541E-5,0.76175779529,0.30141156495,0.76175779529,0.17199414671000002,2.845478667636,0.733803567372,2.18132060634,0.431209715796,9.593093447760062,38.85738128920293,1.72955513225,0.39975240419,0.17428165302,-0.0011536793600000002,0.01614623216,-0.0011043462099999998,32.98899184144731,-1.7087930111454401,5.2183936840000004E-5,8.577264541E-5,C,3700.705971382151,0.187862172623985,1108.1317263923365,0.3087815234759753,3700.705971382151,0.187862172623985,1108.1317263923365,0.3087815234759753,2.845472335812,0.733803567372,2.181224107728,0.431209715796,9.577840805053999,38.85738128920293,4.8564E-8,0.733803567372,0.0,0.431209715796,0.015252642706059999,38.85738128920293,4.8564E-8,0.733803567372,0.0,0.431209715796,0.0,38.85738128920293,T10t04,J021400-013000,33.50053333333,-1.5,369.01839087837965,372.5226480614631,2.4225570663526312,0,2,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t04.J021400-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dwoiedfl1j78zdyqn&CIRCLE=32.98899184144731+-1.70879301114544+0.025,3.245037715807639,2.8454723358156,2.1812241077423997,9.577840805053999,14,3,231.45722416490526
25,ACT-CLJ0212.5-0037,33.1475448608,-0.629669368267,VLASS1QLCIR J021221.45-003453.8,61,76,33.08938527075537,-0.58162284828129,3.015963467E-5,2.9568725679999997E-5,2.22923250248,0.30003156626,1.8165123456,0.14787260900000002,3.3300427241159998,0.323740182528,2.2437810565200005,0.15294399796799998,45.89565512417153,10.119751020096713,2.01897516188,0.27741820332,0.14573031513,-4.959290399999999E-4,0.08211247767999999,0.005588086419999999,33.08938527075537,-0.58162284828129,3.015963467E-5,2.9568725679999997E-5,S,3338.1242100392155,0.10857468481199133,1566.1116248742098,0.10644741244799147,3338.1242100392155,0.10857468481199133,1566.1116248742098,0.10644741244799147,3.330013995072,0.323740182528,2.2437405215279997,0.15294399796799998,45.89148797583546,10.119751020096713,1.943709224796,0.323740182528,0.0,0.15294399796799998,66.58604328725518,10.119751020096713,1.943674125192,0.323740182528,0.0,0.15294399796799998,66.5818761389191,10.119751020096713,T10t04,J021400-003000,33.5,-0.5,214.50197307089462,0.6446018582770102,4.214797843407421,0,0,J021221.45-003453.8,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t04.J021400-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dwoiedfl1j78zdyqn&CIRCLE=33.08938527075537+-0.58162284828129+0.025,310.0493073115679,2.90119791030876,2.0985741615294,23.65142250061,15,2,271.5705011409357
25,ACT-CLJ0212.5-0037,33.1475448608,-0.629669368267,VLASS1QLCIR J021235.16-003845.8,60,71,33.146520888869226,-0.6460695600517099,8.404277192E-5,7.892180181999999E-5,4.043845018150001,0.6351187001900002,1.16976604705,0.14505175109000001,6.328653798672,0.910406851992,3.3257952231120003,0.355483342584,47.45212712638466,11.969062828710639,2.9826688227,0.34117756728,0.14732097043000006,-4.959290399999999E-4,0.11125858145999999,0.007719034330000002,33.146520888869226,-0.6460695600517099,8.404277192E-5,7.892180181999999E-5,S,3132.4358289650722,0.3025539789119758,1334.115901093054,0.28411848655197725,3132.4358289650722,0.3025539789119758,1334.115901093054,0.28411848655197725,6.328628628336,0.910406851992,3.32573435658,0.355483342584,47.44814223111553,11.969062828710639,5.689594703951999,0.910406851992,2.433130850412,0.355483342584,50.66800874232978,11.969062828710639,5.689566381204001,0.910406851992,2.433088755792,0.355483342584,50.664023847060655,11.969062828710639,T10t04,J021400-003000,33.5,-0.5,11.660213716667938,0.8263692325905212,2.6211324169332224,0,0,J021235.16-003845.8,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t04.J021400-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dwoiedfl1j78zdyqn&CIRCLE=33.146520888869226+-0.6460695600517099+0.025,310.04930731156776,2.90119791030876,2.0985741615294,23.65142250061,15,2,59.15564420716017
26,ACT-CLJ0212.5+0152,33.130859375,1.87339437008,VLASS1QLCIR J021221.67+015749.0,76,88,33.090298787646326,1.9636295247911293,2.7907432289999996E-5,3.969245864E-5,1.40082907699,0.26120561606,1.3184776298799998,0.14407183495,2.825206027704,0.33726405351600003,2.35427119092,0.235477382688,174.57338589189936,26.5068289084895,1.50685282106,0.23993736505,0.14288986858000002,-0.00113150259,0.050730312069999985,6.114790899999999E-4,33.090298787646326,1.9636295247911293,2.7907432289999996E-5,3.969245864E-5,S,3335.964520006628,0.10046675624399194,3529.186391988296,0.14289285110398856,3335.964520006628,0.10046675624399194,3529.186391988296,0.14289285110398856,2.825129056284,0.33726405351600003,2.354197960404,0.235477382688,174.58744394598907,26.5068289084895,0.9521621634239998,0.33726405351600003,0.0,0.235477382688,28.640589279340038,26.5068289084895,0.9521093464560001,0.33726405351600003,0.0,0.235477382688,28.65464733342977,26.5068289084895,T11t04,J021400+013000,33.50053333333,1.5,117.8728565057912,0.6754219092279901,3.247115301513261,0,0,J021221.67+015749.0,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J021400%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dwoiedfl1j78zdyqn&CIRCLE=33.090298787646326+1.9636295247911293+0.025,117.92547824862623,2.7376358509062,2.2866158485411203,-17.66423988342,16,3,356.12171286193256
26,ACT-CLJ0212.5+0152,33.130859375,1.87339437008,VLASS1QLCIR J021230.26+015238.7,67,81,33.1261183035711,1.87742993015494,2.325567384E-5,3.616818988000001E-5,5.99400096148,0.5022275468699999,2.48323066716,0.15314003045,4.62399909966,0.315875965284,3.2679061934759996,0.181934085744,162.8853874718651,8.999993309321711,6.1582323075900005,0.37105607999,0.14414818724999998,-0.0011315024699999998,0.1775901037,0.02646836947,33.1261183035711,1.87742993015494,2.325567384E-5,3.616818988000001E-5,S,3207.1609680818183,0.0837204258239933,3218.8531451170197,0.1302054835679896,3207.1609680818183,0.0837204258239933,3218.8531451170197,0.1302054835679896,4.623954825096,0.315875965284,3.2677968635640005,0.181934085744,162.897654944968,8.999993309321711,3.726506834028,0.315875965284,2.334517396308,0.181934085744,163.036294523531,8.999993309321711,3.726470800980002,0.315875965284,2.3344395140520002,0.181934085744,163.04856199663396,8.999993309321711,T11t04,J021400+013000,33.50053333333,1.5,4.291324540352214,0.5967031048503894,5.604228489859255,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J021400%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dwoiedfl1j78zdyqn&CIRCLE=33.1261183035711+1.87742993015494+0.025,281.67200697464983,2.7376358509062,2.2866158485411203,-17.66423988342,16,3,22.406762520035727
26,ACT-CLJ0212.5+0152,33.130859375,1.87339437008,VLASS1QLCIR J021238.58+015651.3,65,79,33.16075872367288,1.9475956168207904,1.4780560269999995E-5,2.196353821E-5,2.64072006795,0.25698534658000005,2.50587710531,0.14101910662999995,3.013155427248,0.198107056044,2.1894288384959997,0.105460252272,156.19311837123223,8.25687708936855,2.7444361460600004,0.28199185105,0.14193062088,-0.00113150259,0.10885948723,0.007150735200000002,33.16075872367288,1.9475956168207904,1.4780560269999995E-5,2.196353821E-5,S,3082.4748291169462,0.05321001697199573,3471.422716396113,0.07906873755599368,3082.4748291169462,0.05321001697199573,3471.422716396113,0.07906873755599368,3.0131213317200003,0.198107056044,2.18934834048,0.105460252272,156.20466685721863,8.25687708936855,1.2797306848080001,0.198107056044,0.0,0.105460252272,149.65277678683034,8.25687708936855,1.279721689056,0.198107056044,0.0,0.105460252272,149.66432527281674,8.25687708936855,T11t04,J021400+013000,33.50053333333,1.5,277.51802257975714,0.37773347439063976,5.204689561986263,0,0,J021238.58+015651.3,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J021400%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dwoiedfl1j78zdyqn&CIRCLE=33.16075872367288+1.9475956168207904+0.025,259.9964591858971,2.7376358509062,2.2866158485411203,-17.66423988342,16,3,287.9730516036811
27,ACT-CLJ0214.7-0432,33.6817741394,-4.55226993561,VLASS1QLCIR J021429.94-043611.9,-13,35,33.6247541079646,-4.603324172933711,0.0,0.0,0.0,0.0,0.6409292691399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60694146609,0.20481666089,0.12773102207999998,0.00192820744,0.0,0.0,33.6247541079646,-4.603324172933711,0.0,0.0,E,1442.9999999999786,0.0,1487.9999999999884,0.0,1442.9999999999786,0.0,1487.9999999999884,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T09t04,J021402-043000,33.50854583333,-4.5,214.28869808180232,206.5480618486747,2.0786082280830533,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t04.J021402-043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dq6r3kl3ibmeiqmby&CIRCLE=33.6247541079646+-4.603324172933711+0.025,-99.0,4.563621997833599,2.10592222213752,43.052585601809994,17,4,275.0434878746596
27,ACT-CLJ0214.7-0432,33.6817741394,-4.55226993561,VLASS1QLCIR J021445.05-043158.9,-10,29,33.68771769718244,-4.53303364602698,0.0,0.0,0.0,0.0,0.7639988907599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060604981,0.2348571373,0.1291702938,0.0014367955100000002,0.0,0.0,33.68771769718244,-4.53303364602698,0.0,0.0,E,1216.9999999999613,0.0,1740.9999999999923,0.0,1216.9999999999613,0.0,1740.9999999999923,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T09t04,J021402-043000,33.50854583333,-4.5,213.05891958391757,138.17956430691095,2.242238589446955,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t04.J021402-043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dq6r3kl3ibmeiqmby&CIRCLE=33.68771769718244+-4.53303364602698+0.025,-99.0,4.563621997833599,2.10592222213752,43.052585601809994,17,4,72.46104489715768
